track_uri,name,popularity,valence,acousticness,energy,analysis_url
6XX87ga7zsm14jRTzspgnM,Platos rotos,56,0.262,0.0811,0.602,https://api.spotify.com/v1/audio-analysis/6XX87ga7zsm14jRTzspgnM
3CYp51HsBeWFnS5rF2SJF2,El cuerpo del delito,52,0.434,0.388,0.666,https://api.spotify.com/v1/audio-analysis/3CYp51HsBeWFnS5rF2SJF2
0TcHENybtIPcEPfr4bSPpA,Pa que lo gocen (feat. Dollar Selmouni & Blasfem),54,0.281,0.35,0.627,https://api.spotify.com/v1/audio-analysis/0TcHENybtIPcEPfr4bSPpA
2yGN0LzE0AL7Ev9chjp9Nh,Freestyle Session #13,52,0.319,0.298,0.644,https://api.spotify.com/v1/audio-analysis/2yGN0LzE0AL7Ev9chjp9Nh
3nm1q5QYFIatMWkX1SHYem,Tranquilito (feat. Alejandro Deese),48,0.0918,0.115,0.533,https://api.spotify.com/v1/audio-analysis/3nm1q5QYFIatMWkX1SHYem
04G7s84Y5Wpuq77I6IfVvX,Bukowski,55,0.56,0.114,0.761,https://api.spotify.com/v1/audio-analysis/04G7s84Y5Wpuq77I6IfVvX
296VAw6iwgYX38mWMy98EG,Hasta que salga el sol,49,0.825,0.00193,0.476,https://api.spotify.com/v1/audio-analysis/296VAw6iwgYX38mWMy98EG
5NwMiXLw1SnW4O7SgsaHeo,A la tumba,56,0.365,0.178,0.642,https://api.spotify.com/v1/audio-analysis/5NwMiXLw1SnW4O7SgsaHeo
7EiUH0IuwBhc1GtArbiUzv,En la parte de atrás de un taxi,49,0.659,0.157,0.875,https://api.spotify.com/v1/audio-analysis/7EiUH0IuwBhc1GtArbiUzv
5uE3JWZGT0JybAFVLkTlJE,Ojos Verdes,56,0.394,0.0266,0.653,https://api.spotify.com/v1/audio-analysis/5uE3JWZGT0JybAFVLkTlJE
0ECx1tOxvuJi9NYFwYazAl,Fumando Serio,51,0.638,0.108,0.525,https://api.spotify.com/v1/audio-analysis/0ECx1tOxvuJi9NYFwYazAl
4BqWFdof5Lct3HBtD8ZzOZ,Hasta el amanecer,50,0.519,0.261,0.624,https://api.spotify.com/v1/audio-analysis/4BqWFdof5Lct3HBtD8ZzOZ
2LMXAlcaN53mR1eHiwnJbb,same zmartwienia,0,0.391,0.328,0.692,https://api.spotify.com/v1/audio-analysis/2LMXAlcaN53mR1eHiwnJbb
66JWE9YKWc6XWUwN7OdRE9,Uzi,67,0.306,0.163,0.588,https://api.spotify.com/v1/audio-analysis/66JWE9YKWc6XWUwN7OdRE9
1ZZ7uFD6pS1Rt3ELtMqsSl,SPRZEDAŁEM SIĘ,34,0.39,0.0263,0.76,https://api.spotify.com/v1/audio-analysis/1ZZ7uFD6pS1Rt3ELtMqsSl
7hjgi04fCipBXq5NAB1ulo,21 gramów,66,0.393,0.397,0.713,https://api.spotify.com/v1/audio-analysis/7hjgi04fCipBXq5NAB1ulo
6BCqzFZ2is57XTs2kSMVWq,nigdy więcej 2022,65,0.572,0.679,0.472,https://api.spotify.com/v1/audio-analysis/6BCqzFZ2is57XTs2kSMVWq
1665EkzeTTVQPc54hX6TJ2,"Ej, mała!",63,0.895,0.297,0.694,https://api.spotify.com/v1/audio-analysis/1665EkzeTTVQPc54hX6TJ2
6bj4cH8DseYmq9G1fQ8CZV,RONDO,0,0.654,0.378,0.792,https://api.spotify.com/v1/audio-analysis/6bj4cH8DseYmq9G1fQ8CZV
3ebV1wNl0sJZUMkS7T7K2g,Król jest nagi,62,0.494,0.141,0.695,https://api.spotify.com/v1/audio-analysis/3ebV1wNl0sJZUMkS7T7K2g
7jfzIhYB7SedhNUtdsaXhl,Więcej Życia,63,0.363,0.0154,0.626,https://api.spotify.com/v1/audio-analysis/7jfzIhYB7SedhNUtdsaXhl
1sQqDjbK3WcL0YCWb5t8jt,magister sztuki,66,0.377,0.473,0.649,https://api.spotify.com/v1/audio-analysis/1sQqDjbK3WcL0YCWb5t8jt
4HrdpcNAQ7HJMGggot07Rs,Gelenda,64,0.198,0.198,0.518,https://api.spotify.com/v1/audio-analysis/4HrdpcNAQ7HJMGggot07Rs
7IFuCdfzWR9bKgIoOqJE4j,Ay Lala (feat. Baby Gang),63,0.61,0.102,0.761,https://api.spotify.com/v1/audio-analysis/7IFuCdfzWR9bKgIoOqJE4j
6tARtPlcilM1u4tbAWgato,Taxi,17,0.636,0.221,0.772,https://api.spotify.com/v1/audio-analysis/6tARtPlcilM1u4tbAWgato
7kRPLzKZJQVM9gFbGcYwDX,Bogowie nie krwawią,61,0.191,0.024,0.47,https://api.spotify.com/v1/audio-analysis/7kRPLzKZJQVM9gFbGcYwDX
6Zqigzh6qzzkJyEuYAR0oh,Landlord,65,0.565,0.0807,0.643,https://api.spotify.com/v1/audio-analysis/6Zqigzh6qzzkJyEuYAR0oh
4nYhskJng5eVpFEYxoxW7t,Deja Vu,0,0.597,0.596,0.748,https://api.spotify.com/v1/audio-analysis/4nYhskJng5eVpFEYxoxW7t
3nX20stwGy6mZJAgU3fVy5,GPS,43,0.383,0.0645,0.66,https://api.spotify.com/v1/audio-analysis/3nX20stwGy6mZJAgU3fVy5
6IvxOx1K9mUKmtQCoo2QGx,Jedna Nić,55,0.433,0.192,0.771,https://api.spotify.com/v1/audio-analysis/6IvxOx1K9mUKmtQCoo2QGx
5SD7q6ZSmI3obj2XVXuosx,Tato,0,0.338,0.238,0.758,https://api.spotify.com/v1/audio-analysis/5SD7q6ZSmI3obj2XVXuosx
7FubfjHvE6djudDLnco2nA,Cheese,63,0.47,0.18,0.462,https://api.spotify.com/v1/audio-analysis/7FubfjHvE6djudDLnco2nA
0RTOdxyXzJqJmM3MJhwQmr,Mniejsza o to,0,0.435,0.024,0.592,https://api.spotify.com/v1/audio-analysis/0RTOdxyXzJqJmM3MJhwQmr
09m29we7x9tgxyo6f3OQ87,Discopolo,68,0.522,0.327,0.83,https://api.spotify.com/v1/audio-analysis/09m29we7x9tgxyo6f3OQ87
4syHR6eEwzD6An34TiUTsJ,Ten tego,9,0.733,0.235,0.716,https://api.spotify.com/v1/audio-analysis/4syHR6eEwzD6An34TiUTsJ
6ins5at6n9LlWkOKvTGLBl,Guten Tag,60,0.621,0.111,0.614,https://api.spotify.com/v1/audio-analysis/6ins5at6n9LlWkOKvTGLBl
4897fiL5hQVw7ai4jPxvUo,SPEED RACING,0,0.279,0.00402,0.709,https://api.spotify.com/v1/audio-analysis/4897fiL5hQVw7ai4jPxvUo
05MYJf19LSo2E1lZ0RrMAC,MŁODY PADEREWSKI,68,0.527,0.46,0.914,https://api.spotify.com/v1/audio-analysis/05MYJf19LSo2E1lZ0RrMAC
6MbwYZRzFJhoODOftoQWvp,OMERTA,0,0.272,0.00992,0.517,https://api.spotify.com/v1/audio-analysis/6MbwYZRzFJhoODOftoQWvp
3Nqxx5fdl3FQlrk3zarRmA,DRESSCODE,70,0.718,0.161,0.564,https://api.spotify.com/v1/audio-analysis/3Nqxx5fdl3FQlrk3zarRmA
4maVrODWdZhsdqYLnKbepP,10K20K,0,0.586,0.0972,0.682,https://api.spotify.com/v1/audio-analysis/4maVrODWdZhsdqYLnKbepP
2ul6VavZhoe1JGQ3wR9s5c,Wilk,63,0.382,0.063,0.708,https://api.spotify.com/v1/audio-analysis/2ul6VavZhoe1JGQ3wR9s5c
2PRPX3pHeEaY2BL5C8yu37,Mam Już Dość,0,0.568,0.311,0.677,https://api.spotify.com/v1/audio-analysis/2PRPX3pHeEaY2BL5C8yu37
0wjEqyMMRTiC5He6tSkyAN,Moonrock,63,0.412,0.0611,0.661,https://api.spotify.com/v1/audio-analysis/0wjEqyMMRTiC5He6tSkyAN
7b2ahJYLUUycqY5DJevMWS,Widnokrąg,54,0.561,0.841,0.648,https://api.spotify.com/v1/audio-analysis/7b2ahJYLUUycqY5DJevMWS
1zwN0wYkc1uGVJHmcNqvBF,Wielka szkoda,64,0.573,0.0568,0.63,https://api.spotify.com/v1/audio-analysis/1zwN0wYkc1uGVJHmcNqvBF
5qgsgQgtzY6WG6VTBpe8Oq,Sidehoe,67,0.661,0.223,0.885,https://api.spotify.com/v1/audio-analysis/5qgsgQgtzY6WG6VTBpe8Oq
7ikCNXfGAaDp0sGCyp1jJj,ZAZA,57,0.503,0.0458,0.548,https://api.spotify.com/v1/audio-analysis/7ikCNXfGAaDp0sGCyp1jJj
79qk9XiwYlTfcgdptq6lH6,EXIT,64,0.232,0.14,0.713,https://api.spotify.com/v1/audio-analysis/79qk9XiwYlTfcgdptq6lH6
4JmaOG7bfj1uNv8jEUg0Ce,na okrągło,70,0.427,0.334,0.525,https://api.spotify.com/v1/audio-analysis/4JmaOG7bfj1uNv8jEUg0Ce
3nn1Mv6qPxnWYGYgwM0QW0,Patocelebryta,64,0.283,0.389,0.555,https://api.spotify.com/v1/audio-analysis/3nn1Mv6qPxnWYGYgwM0QW0
5zHaIvcanpq4U1ygGWyEyz,Na jedna karte,57,0.38,0.389,0.783,https://api.spotify.com/v1/audio-analysis/5zHaIvcanpq4U1ygGWyEyz
6Yq2Dnb5Gre9mAT0TEDiZx,No weź,68,0.273,0.119,0.588,https://api.spotify.com/v1/audio-analysis/6Yq2Dnb5Gre9mAT0TEDiZx
0rMtdgC9co9bKUOVlVI470,Kopy Na Głowę,49,0.802,0.123,0.747,https://api.spotify.com/v1/audio-analysis/0rMtdgC9co9bKUOVlVI470
3AhdoOmU6GLR0I96HMWAM4,pamiętam siebie,65,0.819,0.504,0.527,https://api.spotify.com/v1/audio-analysis/3AhdoOmU6GLR0I96HMWAM4
09bXpqLbPGZum6I4lDcnMX,Malibu Barbie,60,0.743,0.185,0.688,https://api.spotify.com/v1/audio-analysis/09bXpqLbPGZum6I4lDcnMX
71VOLh56ayDdFV1GXQu7jQ,Skandal,56,0.61,0.00791,0.817,https://api.spotify.com/v1/audio-analysis/71VOLh56ayDdFV1GXQu7jQ
4PG1vjjSiKQBdykSyqAHWG,w aucie noc i 90bpm,58,0.746,0.588,0.614,https://api.spotify.com/v1/audio-analysis/4PG1vjjSiKQBdykSyqAHWG
0DkQYWLiLKyC8TK3KXWtzk,2PM,52,0.324,0.278,0.472,https://api.spotify.com/v1/audio-analysis/0DkQYWLiLKyC8TK3KXWtzk
0Mh7nzWn5BHJSenmaUSEt6,IRL,70,0.454,0.173,0.668,https://api.spotify.com/v1/audio-analysis/0Mh7nzWn5BHJSenmaUSEt6
3IHk6Kpc4Rr8o7B7MtJKWr,Hop,29,0.361,0.0503,0.747,https://api.spotify.com/v1/audio-analysis/3IHk6Kpc4Rr8o7B7MtJKWr
47kRf9uu0FQOwmzFkq7vUz,ALOHA,51,0.402,0.136,0.687,https://api.spotify.com/v1/audio-analysis/47kRf9uu0FQOwmzFkq7vUz
1wxwtRePHymW9YiTW3kwVr,MOTEL 6,44,0.259,0.0516,0.37,https://api.spotify.com/v1/audio-analysis/1wxwtRePHymW9YiTW3kwVr
5WoBXa945fS87d083cSkrs,Love Scars,62,0.328,0.224,0.625,https://api.spotify.com/v1/audio-analysis/5WoBXa945fS87d083cSkrs
2eOFpvSiHZS9pLaait0vSz,LOS Angeles,40,0.271,0.346,0.808,https://api.spotify.com/v1/audio-analysis/2eOFpvSiHZS9pLaait0vSz
3dpPfrdOs6gEL12XcT2X3j,TOXIC (feat. Quavo),52,0.969,0.057,0.712,https://api.spotify.com/v1/audio-analysis/3dpPfrdOs6gEL12XcT2X3j
0ZBpz8fPm3Evsp1O8zMmOJ,Tiempo al tiempo,28,0.182,0.54,0.446,https://api.spotify.com/v1/audio-analysis/0ZBpz8fPm3Evsp1O8zMmOJ
41sdDRca6UhPB5MLZjpz1L,Belleza,49,0.709,0.493,0.529,https://api.spotify.com/v1/audio-analysis/41sdDRca6UhPB5MLZjpz1L
6eTCWWKBtnJI9Ui9OlLEyO,Verte Cerquita,60,0.634,0.541,0.624,https://api.spotify.com/v1/audio-analysis/6eTCWWKBtnJI9Ui9OlLEyO
5qJtWvPHsF4MglEijecLdC,Decretalo,28,0.951,0.106,0.91,https://api.spotify.com/v1/audio-analysis/5qJtWvPHsF4MglEijecLdC
3iZ0WTik4dDAdeeG4PUZtl,Fénix,28,0.499,0.0287,0.863,https://api.spotify.com/v1/audio-analysis/3iZ0WTik4dDAdeeG4PUZtl
0GvZmwNcfP2rigLEIhrg7y,Mil Vidas,41,0.595,0.466,0.61,https://api.spotify.com/v1/audio-analysis/0GvZmwNcfP2rigLEIhrg7y
0san1KUetFkSctwivThY7z,Boombarrio,53,0.475,0.279,0.874,https://api.spotify.com/v1/audio-analysis/0san1KUetFkSctwivThY7z
1Qo4WtxrJ11TRLiwnMpxkJ,Cuentos,32,0.565,0.63,0.286,https://api.spotify.com/v1/audio-analysis/1Qo4WtxrJ11TRLiwnMpxkJ
0Mm0wQVuoZQRPFDo4hgFW7,Phiesta,48,0.705,0.317,0.836,https://api.spotify.com/v1/audio-analysis/0Mm0wQVuoZQRPFDo4hgFW7
0fm9Rp3mBxDMhfL7iMq5xo,Tiradera,28,0.757,0.0789,0.813,https://api.spotify.com/v1/audio-analysis/0fm9Rp3mBxDMhfL7iMq5xo
6o2vC4OjOQVC3F0ngQBrW7,El Juego Verdadero,23,0.652,0.395,0.783,https://api.spotify.com/v1/audio-analysis/6o2vC4OjOQVC3F0ngQBrW7
0B7YG0Rd4Jp3IMwaq6mAJL,De Donde Vengo,24,0.299,0.222,0.614,https://api.spotify.com/v1/audio-analysis/0B7YG0Rd4Jp3IMwaq6mAJL
3jNIFdbUeIxo1JKb1VjUHg,No Te Miento,39,0.806,0.254,0.697,https://api.spotify.com/v1/audio-analysis/3jNIFdbUeIxo1JKb1VjUHg
6gkgKLw8HYVsfQyHFJ62Ii,Etc...,30,0.693,0.282,0.644,https://api.spotify.com/v1/audio-analysis/6gkgKLw8HYVsfQyHFJ62Ii
2W70m6qKcamPY9L9ILjeHJ,So Low,28,0.685,0.609,0.612,https://api.spotify.com/v1/audio-analysis/2W70m6qKcamPY9L9ILjeHJ
63AIqDwBLmJyiVnxMfqCCa,DA KNOWLEDGE,34,0.859,0.003,0.684,https://api.spotify.com/v1/audio-analysis/63AIqDwBLmJyiVnxMfqCCa
23OrSfz5ApfD5cgDtGllLv,Felicidad,28,0.677,0.414,0.558,https://api.spotify.com/v1/audio-analysis/23OrSfz5ApfD5cgDtGllLv
5xHwBpIppkYdbz0O99AZCe,Tic Tac,29,0.578,0.17,0.898,https://api.spotify.com/v1/audio-analysis/5xHwBpIppkYdbz0O99AZCe
2AUzbD2aZt6G0ztg2WnqkC,Tiempos Violentos,26,0.634,0.0497,0.757,https://api.spotify.com/v1/audio-analysis/2AUzbD2aZt6G0ztg2WnqkC
5eO9DgpkoSm2k9eOkI14Xg,Uzumaki,51,0.466,0.196,0.63,https://api.spotify.com/v1/audio-analysis/5eO9DgpkoSm2k9eOkI14Xg
5eO9DgpkoSm2k9eOkI14Xg,Uzumaki,51,0.466,0.196,0.63,https://api.spotify.com/v1/audio-analysis/5eO9DgpkoSm2k9eOkI14Xg
112luQWZZRUTMboW09TQ3y,Tinta Extinta,30,0.469,0.613,0.717,https://api.spotify.com/v1/audio-analysis/112luQWZZRUTMboW09TQ3y
2DFebM4QjZxUi1Ibe0ALQH,Ahora (Disfruta Pt. II),45,0.78,0.085,0.575,https://api.spotify.com/v1/audio-analysis/2DFebM4QjZxUi1Ibe0ALQH
6lvEBpVnTAlRhHrBNU8Ucx,LA SAGA,42,0.721,0.0914,0.788,https://api.spotify.com/v1/audio-analysis/6lvEBpVnTAlRhHrBNU8Ucx
1UgJaQryfcS2vQHlv4Jm8I,E. U. C. S. L.,31,0.649,0.661,0.731,https://api.spotify.com/v1/audio-analysis/1UgJaQryfcS2vQHlv4Jm8I
1YISfPUfbD2tc65QsFxlMT,Mi Camino,30,0.723,0.0474,0.628,https://api.spotify.com/v1/audio-analysis/1YISfPUfbD2tc65QsFxlMT
4MW2HjdMlRBmfkYtykVyFp,Loba,46,0.638,0.568,0.74,https://api.spotify.com/v1/audio-analysis/4MW2HjdMlRBmfkYtykVyFp
5FA2fVLjZOFm5vz1o1IpjU,Mentirita Piadosa: Versión 2,27,0.782,0.277,0.59,https://api.spotify.com/v1/audio-analysis/5FA2fVLjZOFm5vz1o1IpjU
2wDbuMncsJJm6LbExT4HEC,Nuevo Comienzo,47,0.948,0.0606,0.651,https://api.spotify.com/v1/audio-analysis/2wDbuMncsJJm6LbExT4HEC
5jIhasjpf5Wf9aiZncqq6N,Semilla,25,0.709,0.124,0.78,https://api.spotify.com/v1/audio-analysis/5jIhasjpf5Wf9aiZncqq6N
18KlviWQU3bDCVDWCVdZXb,Rebelión de Octubre,28,0.193,0.0304,0.721,https://api.spotify.com/v1/audio-analysis/18KlviWQU3bDCVDWCVdZXb
7mKQTOFOkOZKkRRqwycXS5,CA,26,0.164,0.362,0.54,https://api.spotify.com/v1/audio-analysis/7mKQTOFOkOZKkRRqwycXS5
2knPIRlPOjKwGgtqic9Khp,Se Armo El Kilombo,23,0.63,0.0257,0.891,https://api.spotify.com/v1/audio-analysis/2knPIRlPOjKwGgtqic9Khp
7aukVJcUSYzvbpyP3LhZwN,III Figura,20,0.127,0.546,0.655,https://api.spotify.com/v1/audio-analysis/7aukVJcUSYzvbpyP3LhZwN
0w7gzat7AEj3xGjoQCfrkW,Sexy,32,0.297,0.366,0.655,https://api.spotify.com/v1/audio-analysis/0w7gzat7AEj3xGjoQCfrkW
2fVWpipkpZI5Zgpke12llF,Amor de Rapper,25,0.548,0.463,0.746,https://api.spotify.com/v1/audio-analysis/2fVWpipkpZI5Zgpke12llF
2HpEtU1HAOetDoDkLNkdCx,Huye,23,0.674,0.0992,0.639,https://api.spotify.com/v1/audio-analysis/2HpEtU1HAOetDoDkLNkdCx
1nG7R3T65s2kA2syvhVDjR,Que Te Vaya Bien,31,0.645,0.158,0.7,https://api.spotify.com/v1/audio-analysis/1nG7R3T65s2kA2syvhVDjR
6TKA2yBPqSKWpA3hBxRsgl,Flor Te Mata,24,0.449,0.266,0.758,https://api.spotify.com/v1/audio-analysis/6TKA2yBPqSKWpA3hBxRsgl
7FKhOErLnODSBncrMErQqk,WATCH ME / NA' DE MI (feat. Antioch),24,0.608,0.12,0.665,https://api.spotify.com/v1/audio-analysis/7FKhOErLnODSBncrMErQqk
2aangGJ2zpCkqwufkqJK0O,Artista,25,0.888,0.0293,0.887,https://api.spotify.com/v1/audio-analysis/2aangGJ2zpCkqwufkqJK0O
3nPsTFDqICgVcwVu9CyDD0,Lil Dangerous,21,0.178,0.17,0.707,https://api.spotify.com/v1/audio-analysis/3nPsTFDqICgVcwVu9CyDD0
3JB5m2J7ArNEFdX5yxXCEF,Mi Mejor Rima,24,0.414,0.408,0.545,https://api.spotify.com/v1/audio-analysis/3JB5m2J7ArNEFdX5yxXCEF
22BoJ4mWZf7bQlABPYB4kV,Hiphappy,30,0.748,0.142,0.876,https://api.spotify.com/v1/audio-analysis/22BoJ4mWZf7bQlABPYB4kV
6f55wLyPhb1OwaNd0pXRmm,Viejos Habitantes,40,0.722,0.0468,0.58,https://api.spotify.com/v1/audio-analysis/6f55wLyPhb1OwaNd0pXRmm
4f2O5yUFilnrP5QgxfLoc9,Empezar Por Mí,27,0.57,0.415,0.798,https://api.spotify.com/v1/audio-analysis/4f2O5yUFilnrP5QgxfLoc9
3Q2iwtxmzLEIQm0mrSXr5N,THE ROOKIE,46,0.479,0.154,0.625,https://api.spotify.com/v1/audio-analysis/3Q2iwtxmzLEIQm0mrSXr5N
3AY1xH0YVYggPz4AKajxvE,Rimas Bravas,22,0.788,0.126,0.598,https://api.spotify.com/v1/audio-analysis/3AY1xH0YVYggPz4AKajxvE
5DaDnspZuF1SQ7vHMi0DSd,Por un Dolar,20,0.779,0.429,0.633,https://api.spotify.com/v1/audio-analysis/5DaDnspZuF1SQ7vHMi0DSd
7BigUklT2tNB1lR8g8WjqQ,Viaje Sin Rumbo - Cover,17,0.789,0.218,0.822,https://api.spotify.com/v1/audio-analysis/7BigUklT2tNB1lR8g8WjqQ
7JSTezUgQqI28ZOmzKAslQ,El Resultado,25,0.618,0.301,0.829,https://api.spotify.com/v1/audio-analysis/7JSTezUgQqI28ZOmzKAslQ
1QL1X9bvsWnBghDF6F0pbK,Metamorfosis,25,0.194,0.421,0.65,https://api.spotify.com/v1/audio-analysis/1QL1X9bvsWnBghDF6F0pbK
5QkL07mCaEIJc34kD5RbUJ,Libro Abierto - Remix,17,0.704,0.408,0.867,https://api.spotify.com/v1/audio-analysis/5QkL07mCaEIJc34kD5RbUJ
0lFy22vazKGMQrqxq2N9mT,Cienfuegos,32,0.465,0.311,0.519,https://api.spotify.com/v1/audio-analysis/0lFy22vazKGMQrqxq2N9mT
5TYzgrLrj8M0IwzG3uJZG9,Mi Moment,20,0.451,0.0966,0.61,https://api.spotify.com/v1/audio-analysis/5TYzgrLrj8M0IwzG3uJZG9
5PZI5MywcDZQHLjutY8AiJ,Saquen Bocina,32,0.917,0.121,0.629,https://api.spotify.com/v1/audio-analysis/5PZI5MywcDZQHLjutY8AiJ
5DOzirdPyTEe6JJe9yXpTA,Forial,24,0.669,0.406,0.668,https://api.spotify.com/v1/audio-analysis/5DOzirdPyTEe6JJe9yXpTA
3fgWR0CJJcotDaHG8hbW7v,Coge Aquí,27,0.38,0.527,0.69,https://api.spotify.com/v1/audio-analysis/3fgWR0CJJcotDaHG8hbW7v
0GIRx9kPVvTdLSkVSUiUkv,Dónde Está,23,0.722,0.38,0.745,https://api.spotify.com/v1/audio-analysis/0GIRx9kPVvTdLSkVSUiUkv
7qdZUrkgnf4nkzEhfRBlUz,Raiz,29,0.63,0.134,0.827,https://api.spotify.com/v1/audio-analysis/7qdZUrkgnf4nkzEhfRBlUz
2OAwGDFH4edopzVGnX9v9O,Tren,19,0.844,0.288,0.807,https://api.spotify.com/v1/audio-analysis/2OAwGDFH4edopzVGnX9v9O
3tntsQI2S7aIW0W26isOJu,Aunque No Valga Nada,19,0.668,0.843,0.627,https://api.spotify.com/v1/audio-analysis/3tntsQI2S7aIW0W26isOJu
7pNk0wJBkt30rKifsPUt04,Don't Stop,31,0.137,0.257,0.735,https://api.spotify.com/v1/audio-analysis/7pNk0wJBkt30rKifsPUt04
5RlTpFB3fE7hxlIKCV8bQm,Toca Perder,20,0.82,0.669,0.492,https://api.spotify.com/v1/audio-analysis/5RlTpFB3fE7hxlIKCV8bQm
4AewmdlfU0o7v304BYvKgY,Soldiers,20,0.929,0.57,0.918,https://api.spotify.com/v1/audio-analysis/4AewmdlfU0o7v304BYvKgY
2clbY1AetLbDnE8krCUfm3,Pirámide,20,0.427,0.406,0.735,https://api.spotify.com/v1/audio-analysis/2clbY1AetLbDnE8krCUfm3
4MowkQMmyvH83UBYH3u2iw,Definitiva-Mente,23,0.268,0.0666,0.645,https://api.spotify.com/v1/audio-analysis/4MowkQMmyvH83UBYH3u2iw
5a7NsvPZfNYT5dy95jtUvP,Diferencias,25,0.807,0.332,0.867,https://api.spotify.com/v1/audio-analysis/5a7NsvPZfNYT5dy95jtUvP
5qo2QBgpqst3cHZyNSu2YJ,Fyah Burning,30,0.727,0.147,0.891,https://api.spotify.com/v1/audio-analysis/5qo2QBgpqst3cHZyNSu2YJ
3T1mSEsNK8OgUTx5xkOzUP,Laberinto,18,0.0754,0.612,0.324,https://api.spotify.com/v1/audio-analysis/3T1mSEsNK8OgUTx5xkOzUP
1m5cCjpljuBCJGtBubCTc3,Ellos Solo Querían un Cambio,19,0.532,0.46,0.603,https://api.spotify.com/v1/audio-analysis/1m5cCjpljuBCJGtBubCTc3
1IDxNCpFVk0pdRm6OLAEeR,Tiempo De Reflexionar (Quédate En Casa),21,0.503,0.178,0.59,https://api.spotify.com/v1/audio-analysis/1IDxNCpFVk0pdRm6OLAEeR
2tprTVzdN6TlT2t8QYbLVD,Laif Is Tu Short,44,0.612,0.511,0.338,https://api.spotify.com/v1/audio-analysis/2tprTVzdN6TlT2t8QYbLVD
5nTnKJ1eDoU4dxwsjrXFql,El Lamento del Pueblo,19,0.755,0.347,0.69,https://api.spotify.com/v1/audio-analysis/5nTnKJ1eDoU4dxwsjrXFql
7AmMGAw57PWbwezOIViUOs,Camino Solo,26,0.42,0.152,0.739,https://api.spotify.com/v1/audio-analysis/7AmMGAw57PWbwezOIViUOs
1fClDpLB8yl1wzI15q7llr,Resistiré,28,0.384,0.0355,0.81,https://api.spotify.com/v1/audio-analysis/1fClDpLB8yl1wzI15q7llr
5EtJ6Dl7ER7giNXuLREtz2,Ya No Tengo Tiempo,23,0.688,0.239,0.504,https://api.spotify.com/v1/audio-analysis/5EtJ6Dl7ER7giNXuLREtz2
29mZZeTYhU0iqYLI9DMxxR,Siempre en el Top,18,0.909,0.326,0.815,https://api.spotify.com/v1/audio-analysis/29mZZeTYhU0iqYLI9DMxxR
4SAooB20kBrbSPal7X5ok4,Ragnarok,24,0.633,0.317,0.861,https://api.spotify.com/v1/audio-analysis/4SAooB20kBrbSPal7X5ok4
0BM2lrGtzuZRCjwkPKomLw,Casa De Espejos,23,0.39,0.0463,0.651,https://api.spotify.com/v1/audio-analysis/0BM2lrGtzuZRCjwkPKomLw
530yhZ0aVyIZUgoMPsKfmm,Como Jugando,21,0.73,0.458,0.635,https://api.spotify.com/v1/audio-analysis/530yhZ0aVyIZUgoMPsKfmm
72ty3sF82GJ31A4SP1w4Nc,Vacío Lleno,25,0.363,0.362,0.741,https://api.spotify.com/v1/audio-analysis/72ty3sF82GJ31A4SP1w4Nc
0rfUN5Pqg5bonCr9JO9gXv,Capital Bacteria,16,0.537,0.465,0.629,https://api.spotify.com/v1/audio-analysis/0rfUN5Pqg5bonCr9JO9gXv
2hykudPQVRbSMTDaf7XhKD,Story,22,0.791,0.101,0.809,https://api.spotify.com/v1/audio-analysis/2hykudPQVRbSMTDaf7XhKD
1OQLJZxIMCp4zLRLJueWrJ,Free Estilo,17,0.788,0.319,0.601,https://api.spotify.com/v1/audio-analysis/1OQLJZxIMCp4zLRLJueWrJ
1ryXgo9E9KdumdYfWToKPj,Te Invito a Mi País (El Nuevo),21,0.627,0.395,0.555,https://api.spotify.com/v1/audio-analysis/1ryXgo9E9KdumdYfWToKPj
5Dy8Kc388Couu88zpMFFhi,Welcome,33,0.831,0.543,0.742,https://api.spotify.com/v1/audio-analysis/5Dy8Kc388Couu88zpMFFhi
0yucydm20oLyPKpXlA7A6k,Vine,23,0.858,0.288,0.611,https://api.spotify.com/v1/audio-analysis/0yucydm20oLyPKpXlA7A6k
0OgxjdHjIUcMxOkhNz44HB,Ofrenda,24,0.439,0.151,0.398,https://api.spotify.com/v1/audio-analysis/0OgxjdHjIUcMxOkhNz44HB
5U3tgtfJSkx99KPsVDN4wP,Amor Por Los Textos,22,0.307,0.298,0.629,https://api.spotify.com/v1/audio-analysis/5U3tgtfJSkx99KPsVDN4wP
6uRneDElcBlsQXgRsT9pdc,Primera Vez,28,0.797,0.342,0.813,https://api.spotify.com/v1/audio-analysis/6uRneDElcBlsQXgRsT9pdc
6I7Yw2qBktlCbyIrvVTaIG,Warzone Z,33,0.682,0.0567,0.814,https://api.spotify.com/v1/audio-analysis/6I7Yw2qBktlCbyIrvVTaIG
3KsRuknB6985zNlCCye88W,El Santo,28,0.902,0.723,0.911,https://api.spotify.com/v1/audio-analysis/3KsRuknB6985zNlCCye88W
5lXgD4rhegsXgu1e0B3z3l,Dangerous,24,0.495,0.375,0.879,https://api.spotify.com/v1/audio-analysis/5lXgD4rhegsXgu1e0B3z3l
7H17GmZdbHIMolga9CEfBG,La Paz,28,0.58,0.173,0.744,https://api.spotify.com/v1/audio-analysis/7H17GmZdbHIMolga9CEfBG
