track_uri,name,popularity,valence,acousticness,energy,analysis_url
3a24rUSZ1Ui3xmPNnqpor8,The Ballad of the Lonesome Cowboy,44,0.146,0.287,0.538,https://api.spotify.com/v1/audio-analysis/3a24rUSZ1Ui3xmPNnqpor8
69ZNzwrCGP6h5ewkJQWWaT,One Jump Ahead,48,0.688,0.425,0.326,https://api.spotify.com/v1/audio-analysis/69ZNzwrCGP6h5ewkJQWWaT
7kyoJDOSu5qz5UgzHSdUyr,Pow! Pow! Pow! - Mr. Incredible's Theme,42,0.358,0.161,0.391,https://api.spotify.com/v1/audio-analysis/7kyoJDOSu5qz5UgzHSdUyr
3sSpgPbDF16wncH7Zw4kqh,"Jolly Holiday - From ""Mary Poppins""/Soundtrack Version",39,0.587,0.731,0.229,https://api.spotify.com/v1/audio-analysis/3sSpgPbDF16wncH7Zw4kqh
7qQDSdhFkh0MMAE1LO5c3K,Something There,52,0.533,0.833,0.258,https://api.spotify.com/v1/audio-analysis/7qQDSdhFkh0MMAE1LO5c3K
38SueFAjT6jtFneyoQamYi,Spirit,49,0.0558,0.00903,0.406,https://api.spotify.com/v1/audio-analysis/38SueFAjT6jtFneyoQamYi
6P316E7tFylzpVrDrXVF9s,"Just Around the Riverbend - From ""Pocahontas"" / Soundtrack Version",58,0.253,0.919,0.19,https://api.spotify.com/v1/audio-analysis/6P316E7tFylzpVrDrXVF9s
6P316E7tFylzpVrDrXVF9s,"Just Around the Riverbend - From ""Pocahontas"" / Soundtrack Version",58,0.253,0.919,0.19,https://api.spotify.com/v1/audio-analysis/6P316E7tFylzpVrDrXVF9s
4dhPM05Kr49JbsvPwGROnJ,Beauty and the Beast,58,0.194,0.765,0.116,https://api.spotify.com/v1/audio-analysis/4dhPM05Kr49JbsvPwGROnJ
7tSODhfDkv0JEhkSMYSIBS,I Can't Let You Throw Yourself Away,55,0.897,0.439,0.742,https://api.spotify.com/v1/audio-analysis/7tSODhfDkv0JEhkSMYSIBS
0mL1awDtKnXGZUVE2ijGIc,Here Comes Elastigirl - Elastigirl's Theme,44,0.853,0.0381,0.723,https://api.spotify.com/v1/audio-analysis/0mL1awDtKnXGZUVE2ijGIc
2V4RIzWfOBWDJmV7ok6gpb,It's A Small World,33,0.487,0.524,0.437,https://api.spotify.com/v1/audio-analysis/2V4RIzWfOBWDJmV7ok6gpb
70b5Sq3ePOu3Gqg0hjlOtR,"For the First Time in Forever - From ""Frozen""/Soundtrack Version",68,0.43,0.815,0.411,https://api.spotify.com/v1/audio-analysis/70b5Sq3ePOu3Gqg0hjlOtR
70b5Sq3ePOu3Gqg0hjlOtR,"For the First Time in Forever - From ""Frozen""/Soundtrack Version",68,0.43,0.815,0.411,https://api.spotify.com/v1/audio-analysis/70b5Sq3ePOu3Gqg0hjlOtR
0D1OY0M5A0qD5HGBvFmFid,Go the Distance,64,0.21,0.879,0.126,https://api.spotify.com/v1/audio-analysis/0D1OY0M5A0qD5HGBvFmFid
0D1OY0M5A0qD5HGBvFmFid,Go the Distance,64,0.21,0.879,0.126,https://api.spotify.com/v1/audio-analysis/0D1OY0M5A0qD5HGBvFmFid
2n7DYdZiCIx6KxNtVBZKad,"Change Me - From ""The Proud Family: Louder and Prouder""",29,0.337,0.06,0.842,https://api.spotify.com/v1/audio-analysis/2n7DYdZiCIx6KxNtVBZKad
3WjmjGKIerosWGLGsrFHKU,John Jingleheimer Schmidt - 2012 Version,45,0.917,0.762,0.617,https://api.spotify.com/v1/audio-analysis/3WjmjGKIerosWGLGsrFHKU
17ae6ayN7KxVK78VXXRwAT,Looby Loo - Toddler Version,46,0.853,0.658,0.243,https://api.spotify.com/v1/audio-analysis/17ae6ayN7KxVK78VXXRwAT
1t6Gro7Tzeja1SBEiqmH2Q,I'm a Little Teapot,56,0.921,0.329,0.499,https://api.spotify.com/v1/audio-analysis/1t6Gro7Tzeja1SBEiqmH2Q
47ffTXm408U9thU7xS7CVE,Old Macdonald,51,0.84,0.484,0.365,https://api.spotify.com/v1/audio-analysis/47ffTXm408U9thU7xS7CVE
04hHP1xdT8asIym1MuIIq5,Bingo - Sing with Me,54,0.897,0.732,0.557,https://api.spotify.com/v1/audio-analysis/04hHP1xdT8asIym1MuIIq5
0ukPjtaTzUNwkdKju0IPz8,This Is the Song That Never Ends - 2014 Version,41,0.884,0.881,0.571,https://api.spotify.com/v1/audio-analysis/0ukPjtaTzUNwkdKju0IPz8
3PpuDg0ZVPviHuljT3R087,Who Took The Cookie?,56,0.803,0.187,0.336,https://api.spotify.com/v1/audio-analysis/3PpuDg0ZVPviHuljT3R087
1eSmVO3UxWPfle5XCFzzDf,ABC's,60,0.969,0.234,0.386,https://api.spotify.com/v1/audio-analysis/1eSmVO3UxWPfle5XCFzzDf
1FRXzmHFOsstktMhUKfrOO,She'll Be Coming Round the Mountain,47,0.938,0.593,0.39,https://api.spotify.com/v1/audio-analysis/1FRXzmHFOsstktMhUKfrOO
7toZuecF36JJeBq1faE2Xt,"Head, Shoulders, Knees and Toes",60,0.98,0.0562,0.83,https://api.spotify.com/v1/audio-analysis/7toZuecF36JJeBq1faE2Xt
3PyfzEyTIgqKdsXRyFTKOj,You'll Sing a Song and I'll Sing a Song,41,0.348,0.96,0.124,https://api.spotify.com/v1/audio-analysis/3PyfzEyTIgqKdsXRyFTKOj
