track_uri,name,popularity,valence,acousticness,energy,analysis_url
6ah0fHiNGHBn1jNDnQ04Sy,He Loved Trees,26,0.0315,0.955,0.138,https://api.spotify.com/v1/audio-analysis/6ah0fHiNGHBn1jNDnQ04Sy
6rR97f17zJheO9qo9Qjzh1,Orbiting Old Streets,3,0.632,0.00699,0.688,https://api.spotify.com/v1/audio-analysis/6rR97f17zJheO9qo9Qjzh1
7uFyweTUqWgqSTiCVQrfy2,"You, the Night and the Music",0,0.479,0.191,0.624,https://api.spotify.com/v1/audio-analysis/7uFyweTUqWgqSTiCVQrfy2
0mjB1LNY9TS6lOXbyoARls,Cecilia Ann,0,0.553,0.000257,0.815,https://api.spotify.com/v1/audio-analysis/0mjB1LNY9TS6lOXbyoARls
7DK2tm6ymZfDIlxe14AU5V,Your Mind Is a Box (Let Us Fill It With Wonder),0,0.309,0.0001,0.691,https://api.spotify.com/v1/audio-analysis/7DK2tm6ymZfDIlxe14AU5V
4Pw3S5gy0boT525TsvhlSB,Kinder Blumen,29,0.728,0.181,0.731,https://api.spotify.com/v1/audio-analysis/4Pw3S5gy0boT525TsvhlSB
5bp6twky1rHu72giADl7Mv,Interlude 2,44,0.364,0.96,0.0893,https://api.spotify.com/v1/audio-analysis/5bp6twky1rHu72giADl7Mv
1O0DfMYZfuqDoHOZNZgqw6,Some Sort of Paradise,28,0.0782,0.911,0.269,https://api.spotify.com/v1/audio-analysis/1O0DfMYZfuqDoHOZNZgqw6
0QonlhhPgzoUr2BbIY4SYk,Beams,2,0.566,0.0368,0.835,https://api.spotify.com/v1/audio-analysis/0QonlhhPgzoUr2BbIY4SYk
5SOx9vcGt8JoVo02HipcAg,The Haunting Idle,0,0.182,0.989,0.189,https://api.spotify.com/v1/audio-analysis/5SOx9vcGt8JoVo02HipcAg
2vuUoLSqQBZDtF6vWdTNl8,Theme For Great Cities,26,0.535,0.0694,0.893,https://api.spotify.com/v1/audio-analysis/2vuUoLSqQBZDtF6vWdTNl8
0Y9mhWct3mUFYJxHGEyDWu,Monteverde,3,0.443,0.0684,0.653,https://api.spotify.com/v1/audio-analysis/0Y9mhWct3mUFYJxHGEyDWu
3nGyTdjyMC0xT2TA7Q4Ru4,falkor,41,0.357,0.364,0.811,https://api.spotify.com/v1/audio-analysis/3nGyTdjyMC0xT2TA7Q4Ru4
5X8AF6TjUCp1iX1EcIzY9X,Boomerang 1,15,0.894,0.00503,0.915,https://api.spotify.com/v1/audio-analysis/5X8AF6TjUCp1iX1EcIzY9X
6Tz8qANEIf4aCGEEjcxgKg,DVD Menu,0,0.111,0.913,0.0864,https://api.spotify.com/v1/audio-analysis/6Tz8qANEIf4aCGEEjcxgKg
6VctxfHGtzDFoMty7raTlX,Sirocco,32,0.0389,0.00301,0.747,https://api.spotify.com/v1/audio-analysis/6VctxfHGtzDFoMty7raTlX
4w0PH6Yogo1YPXYFrESnQB,Somebody Up There Likes You,35,0.355,0.00542,0.42,https://api.spotify.com/v1/audio-analysis/4w0PH6Yogo1YPXYFrESnQB
50CgC2wKmbWm4WLQKY87oP,In Motion,46,0.356,0.697,0.638,https://api.spotify.com/v1/audio-analysis/50CgC2wKmbWm4WLQKY87oP
4HAcd3RxQVtx91CU5oXvT3,Rococo,0,0.263,0.000166,0.703,https://api.spotify.com/v1/audio-analysis/4HAcd3RxQVtx91CU5oXvT3
19C0wFkkGTPCXSSoP2EkD9,Guilty Cubicles,22,0.331,0.934,0.341,https://api.spotify.com/v1/audio-analysis/19C0wFkkGTPCXSSoP2EkD9
4Y2W4zKa3q72ztbkA0r8Va,Dayvan Cowboy,37,0.0361,0.507,0.615,https://api.spotify.com/v1/audio-analysis/4Y2W4zKa3q72ztbkA0r8Va
22jpqHR7FwjgBPHwJ58Xsc,Bass Trap,21,0.0392,0.88,0.159,https://api.spotify.com/v1/audio-analysis/22jpqHR7FwjgBPHwJ58Xsc
3h0JIxFoQQmO1vHYVA1UsA,Good to Go!,21,0.732,0.0359,0.724,https://api.spotify.com/v1/audio-analysis/3h0JIxFoQQmO1vHYVA1UsA
37tm5jtjlQw3Ji5T6DI2uR,Saudade,0,0.327,0.078,0.498,https://api.spotify.com/v1/audio-analysis/37tm5jtjlQw3Ji5T6DI2uR
0ug0vJeHQBLKT82Unk6Q4m,No Motion,0,0.468,0.13,0.803,https://api.spotify.com/v1/audio-analysis/0ug0vJeHQBLKT82Unk6Q4m
2Xs7CP4Gw8wJ8qX8fkrCAB,Elegia - 2015 Remaster,47,0.0384,0.0515,0.44,https://api.spotify.com/v1/audio-analysis/2Xs7CP4Gw8wJ8qX8fkrCAB
7wBh7cdbSU6kbjQsN7760X,Ribbed and Veined,0,0.414,0.0546,0.519,https://api.spotify.com/v1/audio-analysis/7wBh7cdbSU6kbjQsN7760X
5qapVE04s4PK6L5iVCCuNi,4th Of July - Remastered 2009,18,0.149,0.32,0.117,https://api.spotify.com/v1/audio-analysis/5qapVE04s4PK6L5iVCCuNi
3gS1vl52kPCafUPc69jRXJ,Evening,1,0.904,0.719,0.334,https://api.spotify.com/v1/audio-analysis/3gS1vl52kPCafUPc69jRXJ
6AZxCEX4hTsKxnOjxDSNxz,East Of The Equator,3,0.508,0.0603,0.387,https://api.spotify.com/v1/audio-analysis/6AZxCEX4hTsKxnOjxDSNxz
18IFn8zywIcYcXmNP6ySI4,Multilateral Nuclear Disarmament,40,0.724,0.00569,0.745,https://api.spotify.com/v1/audio-analysis/18IFn8zywIcYcXmNP6ySI4
7HcFmd2Ufe0WNdMposLE3A,Hot Coffee,31,0.591,0.0831,0.546,https://api.spotify.com/v1/audio-analysis/7HcFmd2Ufe0WNdMposLE3A
68NB1oDH5hBKMl3nrQX2CT,Bound,20,0.0537,0.267,0.457,https://api.spotify.com/v1/audio-analysis/68NB1oDH5hBKMl3nrQX2CT
3M5BbGhVt5QssJsif7yOF2,Incubation - 2010 Remaster,30,0.918,0.000143,0.914,https://api.spotify.com/v1/audio-analysis/3M5BbGhVt5QssJsif7yOF2
2Ue894AYFKuHXCXbosikTS,Avalyn II,31,0.0392,0.00133,0.566,https://api.spotify.com/v1/audio-analysis/2Ue894AYFKuHXCXbosikTS
6dULxanEsWKgYlpiceQrcl,Grasshopper - 2001 Remaster,24,0.161,5.54e-05,0.878,https://api.spotify.com/v1/audio-analysis/6dULxanEsWKgYlpiceQrcl
636dl13BpHRuhubh3zMfM7,The House I Grew Up In,0,0.115,0.0939,0.659,https://api.spotify.com/v1/audio-analysis/636dl13BpHRuhubh3zMfM7
0sWeV0ChKPi3XovErkuTnr,Film,9,0.376,0.0374,0.5,https://api.spotify.com/v1/audio-analysis/0sWeV0ChKPi3XovErkuTnr
3x88s5WXxP5sX3KpY5RrGM,Oomingmak (Instrumental),0,0.918,0.486,0.499,https://api.spotify.com/v1/audio-analysis/3x88s5WXxP5sX3KpY5RrGM
184ImITRjcX2h1awZ4WVT1,Just Like You Imagined,44,0.352,0.00411,0.748,https://api.spotify.com/v1/audio-analysis/184ImITRjcX2h1awZ4WVT1
6MR6vAZA5XzxYbbjcu8kWk,You Beautiful Bastard,18,0.419,0.636,0.196,https://api.spotify.com/v1/audio-analysis/6MR6vAZA5XzxYbbjcu8kWk
5OclKCD1dac9wrsWPFBT8K,The Night Before,5,0.448,0.225,0.574,https://api.spotify.com/v1/audio-analysis/5OclKCD1dac9wrsWPFBT8K
2FPVGorZyLFuGkPlL2bSKT,Off The Grid,40,0.319,0.00358,0.697,https://api.spotify.com/v1/audio-analysis/2FPVGorZyLFuGkPlL2bSKT
2DF2voK8B9wDfIYxXVNzLa,Bright Pink Bookmark,0,0.594,0.711,0.668,https://api.spotify.com/v1/audio-analysis/2DF2voK8B9wDfIYxXVNzLa
085jDEvdc1UJZwTodBeEtH,Division Blues,20,0.0737,0.00807,0.641,https://api.spotify.com/v1/audio-analysis/085jDEvdc1UJZwTodBeEtH
5iBNE8gAy4D3NI5cfu2Ser,A Horse Named Zelda,15,0.0925,0.581,0.285,https://api.spotify.com/v1/audio-analysis/5iBNE8gAy4D3NI5cfu2Ser
3h1Fw4W2Z5fUmZsAgleApV,Then They Became Dust,12,0.0759,0.709,0.595,https://api.spotify.com/v1/audio-analysis/3h1Fw4W2Z5fUmZsAgleApV
7rv1b4RXgDg6qbOdYawrTl,Miss Van Gogh - Instrumental Demo,9,0.902,0.0114,0.918,https://api.spotify.com/v1/audio-analysis/7rv1b4RXgDg6qbOdYawrTl
0rj8iSJcgj8ceVzQGxObox,Insufficiently Breathless,20,0.355,0.0608,0.458,https://api.spotify.com/v1/audio-analysis/0rj8iSJcgj8ceVzQGxObox
683mwxOizslObemAVOmvH4,Future Love (Reimagined by Pêtr Aleksänder) - Instrumental,42,0.0524,0.0135,0.293,https://api.spotify.com/v1/audio-analysis/683mwxOizslObemAVOmvH4
2mFQ1UwlVpbzHSDv0qnioP,India,44,0.638,0.677,0.444,https://api.spotify.com/v1/audio-analysis/2mFQ1UwlVpbzHSDv0qnioP
3ZWW7SuBWXOHv24nZmfPLF,Alright,41,0.506,0.082,0.658,https://api.spotify.com/v1/audio-analysis/3ZWW7SuBWXOHv24nZmfPLF
7sVWkgtDEO7UqbDHq2bUCo,Alapaap,45,0.294,0.0532,0.846,https://api.spotify.com/v1/audio-analysis/7sVWkgtDEO7UqbDHq2bUCo
0ealRJfQPmf2bkDcWr8mls,Buloy,4,0.493,0.306,0.732,https://api.spotify.com/v1/audio-analysis/0ealRJfQPmf2bkDcWr8mls
6a7IsWdt2DwfB6irqsqkpf,Hanggang Kailan - Umuwi Ka Na Baby,0,0.43,0.121,0.672,https://api.spotify.com/v1/audio-analysis/6a7IsWdt2DwfB6irqsqkpf
3ljSgbje1smfadZ2vdeQF2,Akap,0,0.176,0.399,0.473,https://api.spotify.com/v1/audio-analysis/3ljSgbje1smfadZ2vdeQF2
1ycpU8beNm9bXKvy7s25Jl,Gitara,37,0.633,0.865,0.312,https://api.spotify.com/v1/audio-analysis/1ycpU8beNm9bXKvy7s25Jl
4N0XG7hGoVnUKI2kuRGN1u,Kisapmata,61,0.397,0.0877,0.563,https://api.spotify.com/v1/audio-analysis/4N0XG7hGoVnUKI2kuRGN1u
3BqsUeCJGuMijPts9ynOzy,Hinahanap-Hanap Kita,52,0.734,0.0548,0.697,https://api.spotify.com/v1/audio-analysis/3BqsUeCJGuMijPts9ynOzy
0yE7OAWy0Ww9WKfZhLEoME,Balisong,0,0.471,0.343,0.503,https://api.spotify.com/v1/audio-analysis/0yE7OAWy0Ww9WKfZhLEoME
47GR70D0iNHAH8yClTEPiL,Define,44,0.461,0.0346,0.926,https://api.spotify.com/v1/audio-analysis/47GR70D0iNHAH8yClTEPiL
4b8WHzIlHN33VyJwccBlIc,Ayokong Tumanda,48,0.972,0.172,0.801,https://api.spotify.com/v1/audio-analysis/4b8WHzIlHN33VyJwccBlIc
4B3UHhdjB6dkOtjalFQREm,Gusto Ko Lamang Sa Buhay,54,0.684,0.00963,0.836,https://api.spotify.com/v1/audio-analysis/4B3UHhdjB6dkOtjalFQREm
60NVHAUukGggCMUvqbRQE1,Maling Akala,0,0.77,0.176,0.719,https://api.spotify.com/v1/audio-analysis/60NVHAUukGggCMUvqbRQE1
1NzsHeHZafk2Gg87YrJt20,Pangarap,0,0.559,0.302,0.425,https://api.spotify.com/v1/audio-analysis/1NzsHeHZafk2Gg87YrJt20
3vkxW6x6VSr2q7D2mYlTDc,Magasin,45,0.546,0.0639,0.803,https://api.spotify.com/v1/audio-analysis/3vkxW6x6VSr2q7D2mYlTDc
2S80c51YXgJQhkhX603fMA,Prinsesa,57,0.522,0.305,0.455,https://api.spotify.com/v1/audio-analysis/2S80c51YXgJQhkhX603fMA
1JC4niMbshPlor1BPagn2L,Upside Down,59,0.429,0.581,0.492,https://api.spotify.com/v1/audio-analysis/1JC4niMbshPlor1BPagn2L
0oSpCoA0I9wg2UAKT4XGTX,Sandalan,58,0.784,0.104,0.839,https://api.spotify.com/v1/audio-analysis/0oSpCoA0I9wg2UAKT4XGTX
4wIlE0wVdqBi1tFGuSAx03,Masaya,27,0.295,0.798,0.373,https://api.spotify.com/v1/audio-analysis/4wIlE0wVdqBi1tFGuSAx03
6ppQ4GJYN9PSp6MJkvkU18,"Banal Na Aso, Santong Kabayo",43,0.193,0.164,0.42,https://api.spotify.com/v1/audio-analysis/6ppQ4GJYN9PSp6MJkvkU18
4shTcOzmFKyGg52KE72nCz,Minsan,0,0.438,0.126,0.608,https://api.spotify.com/v1/audio-analysis/4shTcOzmFKyGg52KE72nCz
7sW3f7PqDV7BQ7qqeVBJIA,Migraine,59,0.196,0.204,0.546,https://api.spotify.com/v1/audio-analysis/7sW3f7PqDV7BQ7qqeVBJIA
0vPh7JgeRfhsuVnDx3CGU2,Sulat,0,0.539,0.0912,0.666,https://api.spotify.com/v1/audio-analysis/0vPh7JgeRfhsuVnDx3CGU2
58hScqCEO9mK8Fgxg4Ck7i,Sa Langit,0,0.269,0.708,0.393,https://api.spotify.com/v1/audio-analysis/58hScqCEO9mK8Fgxg4Ck7i
3zuJmBQozBPx6KRlfCNUPQ,Himala,51,0.316,0.0922,0.316,https://api.spotify.com/v1/audio-analysis/3zuJmBQozBPx6KRlfCNUPQ
4lEuGfkju3qDWHgn8inAZ9,Overdrive,52,0.338,0.357,0.343,https://api.spotify.com/v1/audio-analysis/4lEuGfkju3qDWHgn8inAZ9
2PfPA4V1DLEckT62hZbyzy,Torpedo,40,0.558,0.212,0.81,https://api.spotify.com/v1/audio-analysis/2PfPA4V1DLEckT62hZbyzy
14rEb6DAjSUIk1TwvqfRDf,Huwag Mo Nang Itanong,43,0.895,0.659,0.602,https://api.spotify.com/v1/audio-analysis/14rEb6DAjSUIk1TwvqfRDf
3YiTrKWNORIL0dZe0v2F92,Hard To Believe,40,0.155,0.335,0.434,https://api.spotify.com/v1/audio-analysis/3YiTrKWNORIL0dZe0v2F92
2W0aqrYgFyl7LyXP2RqGgG,Lunes,12,0.301,0.00908,0.903,https://api.spotify.com/v1/audio-analysis/2W0aqrYgFyl7LyXP2RqGgG
4CTkisFyoWngn3ELSW6HD4,Maniwala Ka Sana,9,0.643,0.464,0.932,https://api.spotify.com/v1/audio-analysis/4CTkisFyoWngn3ELSW6HD4
6SqCXeBnxx1iSa5AFdesUM,Silvertoes,8,0.885,0.409,0.894,https://api.spotify.com/v1/audio-analysis/6SqCXeBnxx1iSa5AFdesUM
2ABfEt15lNW3YRGVs9bObO,Okatokat,8,0.224,0.531,0.972,https://api.spotify.com/v1/audio-analysis/2ABfEt15lNW3YRGVs9bObO
3w39QNdP8AyJuTZ6mINY4m,Inuman Na,8,0.331,0.325,0.877,https://api.spotify.com/v1/audio-analysis/3w39QNdP8AyJuTZ6mINY4m
1OBmBJd9cAnfSaPQkLbiI4,Chikinini,6,0.19,0.539,0.871,https://api.spotify.com/v1/audio-analysis/1OBmBJd9cAnfSaPQkLbiI4
1rOAnW7y7kwlCM6eZLCFS5,Kaleidoscope World,25,0.516,0.402,0.717,https://api.spotify.com/v1/audio-analysis/1rOAnW7y7kwlCM6eZLCFS5
5GxPGc67uGwUd1ftTwNFd5,The Yes Yes Show,10,0.529,0.698,0.958,https://api.spotify.com/v1/audio-analysis/5GxPGc67uGwUd1ftTwNFd5
3eJcSnSvTAa5gZVzycT7G0,Bakit Ba Ganyan,0,0.291,0.168,0.548,https://api.spotify.com/v1/audio-analysis/3eJcSnSvTAa5gZVzycT7G0
2OqQDFY4MgzkAoAZ67CscA,Sundo,36,0.334,0.468,0.515,https://api.spotify.com/v1/audio-analysis/2OqQDFY4MgzkAoAZ67CscA
205HKpXEVef87c2rDx4uJm,Cool Off,0,0.751,0.0938,0.568,https://api.spotify.com/v1/audio-analysis/205HKpXEVef87c2rDx4uJm
2aoW8n4DHF23y9BINksrVW,Suntok Sa Buwan,0,0.804,0.023,0.829,https://api.spotify.com/v1/audio-analysis/2aoW8n4DHF23y9BINksrVW
4Vh0QKtJwLwsJfgCl9NW0Z,Leaving You,0,0.469,0.105,0.598,https://api.spotify.com/v1/audio-analysis/4Vh0QKtJwLwsJfgCl9NW0Z
64vIs3QieeCKFZ77yTXvhV,High,3,0.268,0.0991,0.549,https://api.spotify.com/v1/audio-analysis/64vIs3QieeCKFZ77yTXvhV
2wM7hjeO69ca2EjJMRyx8q,Binibini,0,0.702,0.0698,0.518,https://api.spotify.com/v1/audio-analysis/2wM7hjeO69ca2EjJMRyx8q
2bdRGO2GIiyP5WUfcRh8WL,Maling Akala,49,0.706,0.0271,0.771,https://api.spotify.com/v1/audio-analysis/2bdRGO2GIiyP5WUfcRh8WL
6Pdjal5UmVNsjaMB5Jnmke,Lintik,54,0.973,0.189,0.801,https://api.spotify.com/v1/audio-analysis/6Pdjal5UmVNsjaMB5Jnmke
0fA14N5JCC1JybvGroSxJC,Hitik Sa Bunga,43,0.908,0.0271,0.951,https://api.spotify.com/v1/audio-analysis/0fA14N5JCC1JybvGroSxJC
1y2gtD8XSBT3tDDlacWKqr,"Sorry Na, Pwede Ba?",52,0.843,0.118,0.691,https://api.spotify.com/v1/audio-analysis/1y2gtD8XSBT3tDDlacWKqr
4zyYzvQHMgp9GBB5kRV4Yp,Bilog Na Naman Ang Buwan,0,0.918,0.535,0.566,https://api.spotify.com/v1/audio-analysis/4zyYzvQHMgp9GBB5kRV4Yp
7GWk4Sat9MZA34TNFEDbzS,Kapayapaan,0,0.731,0.0753,0.426,https://api.spotify.com/v1/audio-analysis/7GWk4Sat9MZA34TNFEDbzS
1Sbl2huF24dVleiJSHgQjT,Miss U,0,0.608,0.555,0.824,https://api.spotify.com/v1/audio-analysis/1Sbl2huF24dVleiJSHgQjT
7kVxCE4d8cqfTg5g3xC1BT,Skin,0,0.165,0.805,0.239,https://api.spotify.com/v1/audio-analysis/7kVxCE4d8cqfTg5g3xC1BT
4AFER4jAsRXchY2SdMcRSp,"Buy One, Take Two",0,0.775,0.0912,0.72,https://api.spotify.com/v1/audio-analysis/4AFER4jAsRXchY2SdMcRSp
7gMgPpuKn7pq7V39wLwGec,Manila Girl,11,0.983,0.0962,0.778,https://api.spotify.com/v1/audio-analysis/7gMgPpuKn7pq7V39wLwGec
461uPGkMjegxygwfGdEePf,Tropa,0,0.822,0.0158,0.75,https://api.spotify.com/v1/audio-analysis/461uPGkMjegxygwfGdEePf
6bz8HLFjdC8vjjsIkXVsZ6,Bakit Ba?,1,0.527,0.867,0.369,https://api.spotify.com/v1/audio-analysis/6bz8HLFjdC8vjjsIkXVsZ6
475d1WSwrJB0NKePvMJnXv,Peksman,0,0.504,0.00535,0.832,https://api.spotify.com/v1/audio-analysis/475d1WSwrJB0NKePvMJnXv
24Foq33ZLIjOv59Q2MRZJN,Lakas Tama,0,0.389,0.0165,0.911,https://api.spotify.com/v1/audio-analysis/24Foq33ZLIjOv59Q2MRZJN
6F4kIwgUAFU87bqpga91TR,Tensionado,0,0.248,0.702,0.526,https://api.spotify.com/v1/audio-analysis/6F4kIwgUAFU87bqpga91TR
0SXASazFDcMabUee9uP9TL,Tulog Na,27,0.416,0.0777,0.467,https://api.spotify.com/v1/audio-analysis/0SXASazFDcMabUee9uP9TL
1F9SIR4geHCMuZcdkRzvPz,Jeepney,30,0.27,0.449,0.739,https://api.spotify.com/v1/audio-analysis/1F9SIR4geHCMuZcdkRzvPz
7uuirrtCr8O8fz7kQS6VUR,Pare Ko,61,0.438,0.0263,0.493,https://api.spotify.com/v1/audio-analysis/7uuirrtCr8O8fz7kQS6VUR
4ku53epUdBocSCBRNwf9CA,Kaliwete,43,0.665,0.161,0.903,https://api.spotify.com/v1/audio-analysis/4ku53epUdBocSCBRNwf9CA
7hx9KflJgyAiXwBVx1uHJ7,Maselang Bahaghari,42,0.223,0.426,0.42,https://api.spotify.com/v1/audio-analysis/7hx9KflJgyAiXwBVx1uHJ7
0WNVchaF5OfTe2MpvyWDAp,Para Sa Masa,45,0.156,0.927,0.176,https://api.spotify.com/v1/audio-analysis/0WNVchaF5OfTe2MpvyWDAp
4Di3L6oQQOlpKDmpAtl5gv,Inihaw,0,0.812,0.42,0.56,https://api.spotify.com/v1/audio-analysis/4Di3L6oQQOlpKDmpAtl5gv
5YUit598OsqX9hyvpgW1hF,Biyaheng Impyerno,0,0.763,0.0231,0.962,https://api.spotify.com/v1/audio-analysis/5YUit598OsqX9hyvpgW1hF
0RFK1ELoJW3di3BN779HQT,Lagim,0,0.355,0.0943,0.768,https://api.spotify.com/v1/audio-analysis/0RFK1ELoJW3di3BN779HQT
1CUTltgmMT7nJNgDVfgQ3Z,Ayos Lang,0,0.225,0.838,0.354,https://api.spotify.com/v1/audio-analysis/1CUTltgmMT7nJNgDVfgQ3Z
6qOHxhPQQyyNAnY4RHTRZ4,Kanto,0,0.761,0.552,0.613,https://api.spotify.com/v1/audio-analysis/6qOHxhPQQyyNAnY4RHTRZ4
0gImXXLxJxmGBUhFXc6J5D,Wag Mo Na Sana,35,0.493,0.422,0.665,https://api.spotify.com/v1/audio-analysis/0gImXXLxJxmGBUhFXc6J5D
6WEhrGVoouF4bTVxnZAC1X,"Umaaraw, Umuulan",0,0.614,0.0151,0.86,https://api.spotify.com/v1/audio-analysis/6WEhrGVoouF4bTVxnZAC1X
6MpYZrQVdbFl3tzvRAZiFa,241 (My Favorite Song),0,0.165,0.568,0.311,https://api.spotify.com/v1/audio-analysis/6MpYZrQVdbFl3tzvRAZiFa
4tPOynGe4DmNmEyKWFAcTW,Bring Me Down,37,0.529,0.212,0.486,https://api.spotify.com/v1/audio-analysis/4tPOynGe4DmNmEyKWFAcTW
1xqv2O3UMOls1u8mBkBZyn,"Kung Ayaw Mo, Huwag Mo",46,0.659,0.0984,0.637,https://api.spotify.com/v1/audio-analysis/1xqv2O3UMOls1u8mBkBZyn
0YoRilNCFFuoT3T0KOA4wF,Panahon Na Naman Ng Harana,29,0.607,0.562,0.55,https://api.spotify.com/v1/audio-analysis/0YoRilNCFFuoT3T0KOA4wF
4jq5J39hJ28RmDhNp1QkYk,Antukin,61,0.724,0.168,0.624,https://api.spotify.com/v1/audio-analysis/4jq5J39hJ28RmDhNp1QkYk
6aDYL0klsShJ1NDScruk2G,Stars,57,0.436,0.296,0.555,https://api.spotify.com/v1/audio-analysis/6aDYL0klsShJ1NDScruk2G
7CQMpVDfvzK2uGiMu9FCg4,Take My Hand,30,0.57,0.245,0.517,https://api.spotify.com/v1/audio-analysis/7CQMpVDfvzK2uGiMu9FCg4
1Hmb5BGl39X0HewWAD7FoR,Heaven Knows - This Angel Has Flown,0,0.457,0.264,0.52,https://api.spotify.com/v1/audio-analysis/1Hmb5BGl39X0HewWAD7FoR
7L8GQLm6e7cGoMMUAgWCVp,Huling Sayaw,36,0.545,0.00125,0.871,https://api.spotify.com/v1/audio-analysis/7L8GQLm6e7cGoMMUAgWCVp
6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),58,0.508,0.479,0.534,https://api.spotify.com/v1/audio-analysis/6XmskR1cMfgys1W7dExmgi
3vGkyQlCw8LklNip0ZUELC,Nobela,64,0.518,0.36,0.548,https://api.spotify.com/v1/audio-analysis/3vGkyQlCw8LklNip0ZUELC
35gTGGXGERfDq5dwWetAf1,Will You Ever Learn,33,0.112,0.00334,0.62,https://api.spotify.com/v1/audio-analysis/35gTGGXGERfDq5dwWetAf1
0xwAaGTT8wlcAWihJIRN7y,Super Proxy,0,0.532,0.167,0.951,https://api.spotify.com/v1/audio-analysis/0xwAaGTT8wlcAWihJIRN7y
0bBMJw9z1K9S2oRjngvyP0,Nakapagtataka,8,0.374,0.31,0.727,https://api.spotify.com/v1/audio-analysis/0bBMJw9z1K9S2oRjngvyP0
6JCQVyLtVnbLvGmE3AD5ef,Mukha Ng Pera,14,0.595,0.000118,0.878,https://api.spotify.com/v1/audio-analysis/6JCQVyLtVnbLvGmE3AD5ef
7joqJnX2gQhqQsdJZFIEHk,Muli,11,0.266,0.191,0.571,https://api.spotify.com/v1/audio-analysis/7joqJnX2gQhqQsdJZFIEHk
7Ha9taOiS5HKsWK8VLCS76,Next In Line,0,0.345,0.0239,0.578,https://api.spotify.com/v1/audio-analysis/7Ha9taOiS5HKsWK8VLCS76
1zTAg1Pbf4Acs62W902w0m,Line To Heaven,43,0.344,0.503,0.607,https://api.spotify.com/v1/audio-analysis/1zTAg1Pbf4Acs62W902w0m
6PyTAClYioGtqNnJNmEwgF,Salamat,42,0.405,0.0183,0.923,https://api.spotify.com/v1/audio-analysis/6PyTAClYioGtqNnJNmEwgF
71zRzWZ9cQCsPsj8PzrPTW,Halaga,13,0.664,0.144,0.566,https://api.spotify.com/v1/audio-analysis/71zRzWZ9cQCsPsj8PzrPTW
0ENpwTYfkjy6Ssx2NtNqSK,Sorry Na,11,0.64,0.282,0.528,https://api.spotify.com/v1/audio-analysis/0ENpwTYfkjy6Ssx2NtNqSK
3FmJ9Ypk6g8b4IeYBGeBVa,Awit Ng Kabataan,45,0.673,0.0394,0.815,https://api.spotify.com/v1/audio-analysis/3FmJ9Ypk6g8b4IeYBGeBVa
4PfYLdgLkiLtJudqkTyD86,Panahon Na Naman,42,0.315,0.212,0.397,https://api.spotify.com/v1/audio-analysis/4PfYLdgLkiLtJudqkTyD86
0MOcNURhC9dUbQ2pIOEaZe,Toyang,50,0.814,0.0194,0.623,https://api.spotify.com/v1/audio-analysis/0MOcNURhC9dUbQ2pIOEaZe
66LwDCA8wJpTNXXonCMplI,Kailan,41,0.405,0.548,0.344,https://api.spotify.com/v1/audio-analysis/66LwDCA8wJpTNXXonCMplI
2d7NEsj5lvDCTzsK07MRlW,Julie Tearjerky,29,0.86,0.0886,0.631,https://api.spotify.com/v1/audio-analysis/2d7NEsj5lvDCTzsK07MRlW
6e13443Ve7RGcAUScTgYtl,The Last Of The Real Ones,62,0.559,0.00599,0.872,https://api.spotify.com/v1/audio-analysis/6e13443Ve7RGcAUScTgYtl
2BUoLEEJvZfu0FhaJtYv0N,H.D.L.,36,0.297,0.104,0.753,https://api.spotify.com/v1/audio-analysis/2BUoLEEJvZfu0FhaJtYv0N
01EZ7cAW94blOAiPl4dhb5,Where I Belong,25,0.554,0.00967,0.844,https://api.spotify.com/v1/audio-analysis/01EZ7cAW94blOAiPl4dhb5
48Kb9uoqEL9G1gIePMUwSw,This High,0,0.271,0.0329,0.647,https://api.spotify.com/v1/audio-analysis/48Kb9uoqEL9G1gIePMUwSw
3s4OT5Si1n9TFSNEPjNs0s,Black Treacle,46,0.525,0.000821,0.89,https://api.spotify.com/v1/audio-analysis/3s4OT5Si1n9TFSNEPjNs0s
4QF8w44G6fU4VNxQJK1OJn,King of a One Horse Town,50,0.61,0.0824,0.698,https://api.spotify.com/v1/audio-analysis/4QF8w44G6fU4VNxQJK1OJn
6VVd4kRfzBsZqFbvEAjloh,All For You,2,0.427,0.0103,0.881,https://api.spotify.com/v1/audio-analysis/6VVd4kRfzBsZqFbvEAjloh
48sc7vBJeNoCEQhxO3zYKA,Too Late To Say Goodbye,57,0.105,0.135,0.55,https://api.spotify.com/v1/audio-analysis/48sc7vBJeNoCEQhxO3zYKA
4GJKUGqq1qdqQCl3uWv6Sn,Despair In The Departure Lounge,46,0.284,0.676,0.306,https://api.spotify.com/v1/audio-analysis/4GJKUGqq1qdqQCl3uWv6Sn
3Rleu2vd9qHGjRJdcFtPbC,Dancing Shoes,47,0.852,0.00328,0.889,https://api.spotify.com/v1/audio-analysis/3Rleu2vd9qHGjRJdcFtPbC
7gPd55hW5pVjTm3H9S1Wbv,This House Is a Circus,50,0.388,1.95e-05,0.909,https://api.spotify.com/v1/audio-analysis/7gPd55hW5pVjTm3H9S1Wbv
