track_uri,name,popularity,valence,acousticness,energy,analysis_url
0KmgJyW4GDgonqsoyx0CZ3,Astronomy,68,0.111,0.593,0.335,https://api.spotify.com/v1/audio-analysis/0KmgJyW4GDgonqsoyx0CZ3
5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,75,0.638,0.0128,0.799,https://api.spotify.com/v1/audio-analysis/5iFwAOB2TFkPJk8sMlxP8g
3lAun9V0YdTlCSIEXPvfsY,La Vie en rose,60,0.338,0.981,0.278,https://api.spotify.com/v1/audio-analysis/3lAun9V0YdTlCSIEXPvfsY
02H1K5Cw9Ar89b35XwSEw6,My Heart Is Buried In Venice,64,0.145,0.441,0.413,https://api.spotify.com/v1/audio-analysis/02H1K5Cw9Ar89b35XwSEw6
7MbT4I8qGntX4fMdqMQgke,peace,66,0.339,0.918,0.272,https://api.spotify.com/v1/audio-analysis/7MbT4I8qGntX4fMdqMQgke
0eFQWVz0qIxDOvhLpZ40P7,the lakes - bonus track,66,0.268,0.842,0.258,https://api.spotify.com/v1/audio-analysis/0eFQWVz0qIxDOvhLpZ40P7
4x5YzxjrF9wvIIXJV7TveC,Till Forever Falls Apart,70,0.299,0.421,0.501,https://api.spotify.com/v1/audio-analysis/4x5YzxjrF9wvIIXJV7TveC
4B1rpPmQXwj78wk6aIGwwU,Two Ghosts,71,0.456,0.234,0.407,https://api.spotify.com/v1/audio-analysis/4B1rpPmQXwj78wk6aIGwwU
0wqOReZDnrefefEsrIGeR4,Hanging By A Moment,66,0.435,0.00118,0.864,https://api.spotify.com/v1/audio-analysis/0wqOReZDnrefefEsrIGeR4
7LF0YY1gON8rBECsyEs0Wb,Roll To Me,61,0.895,0.418,0.821,https://api.spotify.com/v1/audio-analysis/7LF0YY1gON8rBECsyEs0Wb
6Kkt27YmFyIFrcX3QXFi2o,Liability,72,0.379,0.92,0.229,https://api.spotify.com/v1/audio-analysis/6Kkt27YmFyIFrcX3QXFi2o
2GBjsCkCpR5w8Zri9aE49H,Interlude: I'm Not Angry Anymore,69,0.235,0.965,0.309,https://api.spotify.com/v1/audio-analysis/2GBjsCkCpR5w8Zri9aE49H
0So2sgVa8aJiARPl2P29u2,Pope Is a Rockstar,70,0.311,0.85,0.446,https://api.spotify.com/v1/audio-analysis/0So2sgVa8aJiARPl2P29u2
2FhWY5qi1omQgkjuIlEiiU,Skyscraper,45,0.188,0.148,0.581,https://api.spotify.com/v1/audio-analysis/2FhWY5qi1omQgkjuIlEiiU
30QNjcM3Q1GnLFIIJjWQL1,Places We Won't Walk,9,0.19,0.969,0.0859,https://api.spotify.com/v1/audio-analysis/30QNjcM3Q1GnLFIIJjWQL1
2P5yIMu2DNeMXTyOANKS6k,Nobody,76,0.487,0.07,0.717,https://api.spotify.com/v1/audio-analysis/2P5yIMu2DNeMXTyOANKS6k
2xCGBWfzTe8l2kvHpgvB6M,prom dress,69,0.421,0.698,0.674,https://api.spotify.com/v1/audio-analysis/2xCGBWfzTe8l2kvHpgvB6M
2xCGBWfzTe8l2kvHpgvB6M,prom dress,69,0.421,0.698,0.674,https://api.spotify.com/v1/audio-analysis/2xCGBWfzTe8l2kvHpgvB6M
3HlK8txWAdtKMrbsqX40pl,Freaking Out the Neighborhood,75,0.847,0.0638,0.832,https://api.spotify.com/v1/audio-analysis/3HlK8txWAdtKMrbsqX40pl
0RjG5JmdOWXAR68dGlKBA5,Hidden In the Sand,71,0.177,0.514,0.287,https://api.spotify.com/v1/audio-analysis/0RjG5JmdOWXAR68dGlKBA5
79pfMqEMRo8jzPGX7fyw0K,I Won't Let You Go,57,0.23,0.0531,0.732,https://api.spotify.com/v1/audio-analysis/79pfMqEMRo8jzPGX7fyw0K
7uoFMmxln0GPXQ0AcCBXRq,Snowman,77,0.326,0.483,0.512,https://api.spotify.com/v1/audio-analysis/7uoFMmxln0GPXQ0AcCBXRq
37BZB0z9T8Xu7U3e65qxFy,Save Your Tears (with Ariana Grande) (Remix),82,0.593,0.0215,0.825,https://api.spotify.com/v1/audio-analysis/37BZB0z9T8Xu7U3e65qxFy
3xtiXNDbSKxy20I7D6vFUg,"Soldier, Poet, King",78,0.484,0.031,0.758,https://api.spotify.com/v1/audio-analysis/3xtiXNDbSKxy20I7D6vFUg
6Ng999MKVY9ikd8FtGaNnz,Polaroid,50,0.258,0.514,0.603,https://api.spotify.com/v1/audio-analysis/6Ng999MKVY9ikd8FtGaNnz
4osgfFTICMkcGbbigdsa53,Novacane,79,0.37,0.0584,0.508,https://api.spotify.com/v1/audio-analysis/4osgfFTICMkcGbbigdsa53
12ILYlOEfWL8ei0BEgFJn0,N Side,73,0.894,0.0714,0.535,https://api.spotify.com/v1/audio-analysis/12ILYlOEfWL8ei0BEgFJn0
3GZD6HmiNUhxXYf8Gch723,Lost,83,0.497,0.0272,0.603,https://api.spotify.com/v1/audio-analysis/3GZD6HmiNUhxXYf8Gch723
1gcyHQpBQ1lfXGdhZmWrHP,champagne problems,68,0.32,0.92,0.24,https://api.spotify.com/v1/audio-analysis/1gcyHQpBQ1lfXGdhZmWrHP
7lxADouiWFkwR7ZV2GKUcH,Back To December,58,0.286,0.117,0.67,https://api.spotify.com/v1/audio-analysis/7lxADouiWFkwR7ZV2GKUcH
2dgFqt3w9xIQRjhPtwNk3D,Death By A Thousand Cuts,73,0.313,0.454,0.732,https://api.spotify.com/v1/audio-analysis/2dgFqt3w9xIQRjhPtwNk3D
