track_uri,name,popularity,valence,acousticness,energy,analysis_url
6xXlurslWqFuyqTCBlErzX,Awake,64,0.475,1.74e-05,0.756,https://api.spotify.com/v1/audio-analysis/6xXlurslWqFuyqTCBlErzX
6K1n9VqteLv5jdPGvos5Y8,Loco,0,0.16,0.00178,0.914,https://api.spotify.com/v1/audio-analysis/6K1n9VqteLv5jdPGvos5Y8
6K1n9VqteLv5jdPGvos5Y8,Loco,0,0.16,0.00178,0.914,https://api.spotify.com/v1/audio-analysis/6K1n9VqteLv5jdPGvos5Y8
0wmjY0IiSvwFYSJ0PWpDwz,Until It Sleeps,0,0.728,0.000223,0.919,https://api.spotify.com/v1/audio-analysis/0wmjY0IiSvwFYSJ0PWpDwz
4T7Vu4pG8Iz4CRTyLRZMk6,Reaching,57,0.289,0.000251,0.977,https://api.spotify.com/v1/audio-analysis/4T7Vu4pG8Iz4CRTyLRZMk6
6PHn6aXuM2FkzonGWJxY28,Whatever,61,0.595,0.000169,0.882,https://api.spotify.com/v1/audio-analysis/6PHn6aXuM2FkzonGWJxY28
5Ds35L9KpUDKgSxZ6whuoQ,We Die Young,63,0.525,1.79e-05,0.938,https://api.spotify.com/v1/audio-analysis/5Ds35L9KpUDKgSxZ6whuoQ
2rBHnIxbhkMGLpqmsNX91M,Bombtrack,64,0.569,0.0239,0.926,https://api.spotify.com/v1/audio-analysis/2rBHnIxbhkMGLpqmsNX91M
44NRdYQw7P0GWuiunRv3hr,I Stand Alone,67,0.376,2.86e-05,0.92,https://api.spotify.com/v1/audio-analysis/44NRdYQw7P0GWuiunRv3hr
44NRdYQw7P0GWuiunRv3hr,I Stand Alone,67,0.376,2.86e-05,0.92,https://api.spotify.com/v1/audio-analysis/44NRdYQw7P0GWuiunRv3hr
44NRdYQw7P0GWuiunRv3hr,I Stand Alone,67,0.376,2.86e-05,0.92,https://api.spotify.com/v1/audio-analysis/44NRdYQw7P0GWuiunRv3hr
3idDCx8VXTkqPL6UQTK4bl,God Knows,55,0.0569,0.000146,0.973,https://api.spotify.com/v1/audio-analysis/3idDCx8VXTkqPL6UQTK4bl
3pkfVWPONcWQU5UAxWyALx,Snowblood,48,0.359,2.41e-05,0.983,https://api.spotify.com/v1/audio-analysis/3pkfVWPONcWQU5UAxWyALx
3qSO9glfDKlL7mFzUJbz2V,Hollowed Heart,51,0.369,5.57e-05,0.985,https://api.spotify.com/v1/audio-analysis/3qSO9glfDKlL7mFzUJbz2V
3qSO9glfDKlL7mFzUJbz2V,Hollowed Heart,51,0.369,5.57e-05,0.985,https://api.spotify.com/v1/audio-analysis/3qSO9glfDKlL7mFzUJbz2V
5xcYdoWHur82zA5KYHlgJk,White Washed,0,0.328,7.07e-06,0.964,https://api.spotify.com/v1/audio-analysis/5xcYdoWHur82zA5KYHlgJk
5QLH7zAdcAJLgR25gtvtoK,Lost In The Static,8,0.193,0.000989,0.955,https://api.spotify.com/v1/audio-analysis/5QLH7zAdcAJLgR25gtvtoK
70SkWedrjKzDgKrqHZwAf4,Engine 45,55,0.482,0.000296,0.948,https://api.spotify.com/v1/audio-analysis/70SkWedrjKzDgKrqHZwAf4
4SAeLRKTvdvEKUvpYIoBzT,The Sinner,51,0.42,1.41e-05,0.977,https://api.spotify.com/v1/audio-analysis/4SAeLRKTvdvEKUvpYIoBzT
4WsQCb1Atrhbb2I78hHCNG,Born To Lose,43,0.173,0.000189,0.99,https://api.spotify.com/v1/audio-analysis/4WsQCb1Atrhbb2I78hHCNG
1G6czdqgskwJ4cBgx9CDAJ,Forever,44,0.43,1.21e-05,0.883,https://api.spotify.com/v1/audio-analysis/1G6czdqgskwJ4cBgx9CDAJ
