track_uri,name,popularity,valence,acousticness,energy,analysis_url
6lUBD8XA38zIFt6C0giPsP,Me Quedo Aquí,60,0.389,0.0811,0.819,https://api.spotify.com/v1/audio-analysis/6lUBD8XA38zIFt6C0giPsP
7LyIoUsiMtelB1I0I4drEF,Modern Love - 1999 Remaster,0,0.961,0.000376,0.889,https://api.spotify.com/v1/audio-analysis/7LyIoUsiMtelB1I0I4drEF
2LxyITcslKIKdMyYdHdA5l,Trátame Suavemente - Remasterizado 2007,60,0.0878,0.181,0.576,https://api.spotify.com/v1/audio-analysis/2LxyITcslKIKdMyYdHdA5l
2xIZ74gMY794yuZir9zwgc,Siguiendo La Luna,0,0.816,0.00788,0.439,https://api.spotify.com/v1/audio-analysis/2xIZ74gMY794yuZir9zwgc
7L2arBxHMxVXbWQzaHKgnY,Los Calientes,56,0.631,0.00352,0.921,https://api.spotify.com/v1/audio-analysis/7L2arBxHMxVXbWQzaHKgnY
3L55aSsDkT5ojgy3WXjh7s,Risa,59,0.384,0.406,0.71,https://api.spotify.com/v1/audio-analysis/3L55aSsDkT5ojgy3WXjh7s
38BgSgrjtPKDkFxykexEFu,El Satánico Dr. Cadillac (Versión '93) - Remasterizado 2008,44,0.793,0.00432,0.923,https://api.spotify.com/v1/audio-analysis/38BgSgrjtPKDkFxykexEFu
1DEgRQfR4u5qHaW12ARN3F,Filthy/Gorgeous,0,0.69,0.00819,0.737,https://api.spotify.com/v1/audio-analysis/1DEgRQfR4u5qHaW12ARN3F
1CvYWnK4ERkU7D8pY7CKDo,Diosa,51,0.936,0.0308,0.812,https://api.spotify.com/v1/audio-analysis/1CvYWnK4ERkU7D8pY7CKDo
1QjfU3jkGInap7Vm9lVJIQ,Amor (Ft. Mon Laferte) - MTV Unplugged,59,0.601,0.0274,0.717,https://api.spotify.com/v1/audio-analysis/1QjfU3jkGInap7Vm9lVJIQ
3G80CgLA7ziD8i40s6uKQN,Tallulah,50,0.23,0.352,0.613,https://api.spotify.com/v1/audio-analysis/3G80CgLA7ziD8i40s6uKQN
19LOj36c5CccosUMMkCy06,Shy,0,0.15,0.867,0.223,https://api.spotify.com/v1/audio-analysis/19LOj36c5CccosUMMkCy06
6jrFTDTF8VWnxuPPRGCf9k,En la Ciudad de la Furia - En Vivo Me Verás Volver Gira 2007,49,0.459,0.000729,0.895,https://api.spotify.com/v1/audio-analysis/6jrFTDTF8VWnxuPPRGCf9k
60IzIxSuVAtU71yCmHjxHH,Será,62,0.873,0.0293,0.73,https://api.spotify.com/v1/audio-analysis/60IzIxSuVAtU71yCmHjxHH
7fI96JHMnvd3Ft70Zzv74G,Stupid Girl,0,0.765,0.00548,0.721,https://api.spotify.com/v1/audio-analysis/7fI96JHMnvd3Ft70Zzv74G
4IGGtDmSJ04HoRwPTQr9O6,Androgyny,0,0.564,0.268,0.553,https://api.spotify.com/v1/audio-analysis/4IGGtDmSJ04HoRwPTQr9O6
44JEbGi3NxptsEuxDNGiAR,3's & 7's,53,0.513,0.0711,0.988,https://api.spotify.com/v1/audio-analysis/44JEbGi3NxptsEuxDNGiAR
1pPpNi0uvdn8r2YT4sNAbz,Some Velvet Morning - New Version,0,0.444,0.00185,0.887,https://api.spotify.com/v1/audio-analysis/1pPpNi0uvdn8r2YT4sNAbz
0Txbn46ZPEuHUrafScSWLr,Not Gonna Get Us,0,0.161,0.000727,0.862,https://api.spotify.com/v1/audio-analysis/0Txbn46ZPEuHUrafScSWLr
5QTyPmVpAZOWgBLhIBUbuJ,How Soon Is Now?,0,0.59,0.0927,0.644,https://api.spotify.com/v1/audio-analysis/5QTyPmVpAZOWgBLhIBUbuJ
4QB2cdh2v5zeRD1khGF9A5,Fly Away From Here,35,0.171,0.142,0.686,https://api.spotify.com/v1/audio-analysis/4QB2cdh2v5zeRD1khGF9A5
3HNapK04Tyu5HgSL9A1q8y,Química,41,0.628,0.131,0.775,https://api.spotify.com/v1/audio-analysis/3HNapK04Tyu5HgSL9A1q8y
1BJK21KnkR7YS5NUTY4t2C,Aire,56,0.584,0.00548,0.746,https://api.spotify.com/v1/audio-analysis/1BJK21KnkR7YS5NUTY4t2C
7dVj5UjkSMybmGDCdyVPUt,Antes y Después,0,0.261,0.0114,0.781,https://api.spotify.com/v1/audio-analysis/7dVj5UjkSMybmGDCdyVPUt
6rg1MBZqggsQ5olFGTw0rr,Spaghetti del Rock,63,0.656,0.677,0.389,https://api.spotify.com/v1/audio-analysis/6rg1MBZqggsQ5olFGTw0rr
2zogXcCqvKJwh3o67W3GG3,Arrancacorazones,63,0.387,0.0679,0.764,https://api.spotify.com/v1/audio-analysis/2zogXcCqvKJwh3o67W3GG3
06pjQCIybMiGrgtHODGa2m,Bajan (En Vivo Estadio Vélez Sarsfield) (feat. Gustavo Cerati),53,0.446,0.3,0.687,https://api.spotify.com/v1/audio-analysis/06pjQCIybMiGrgtHODGa2m
4WL18zolDiPToRXggigJwg,Luna de Miel en la Mano,0,0.174,0.196,0.749,https://api.spotify.com/v1/audio-analysis/4WL18zolDiPToRXggigJwg
3DlRZM6zKSlAZigHbJQ3cp,Beautiful Stranger,52,0.286,0.122,0.756,https://api.spotify.com/v1/audio-analysis/3DlRZM6zKSlAZigHbJQ3cp
5lBI9isMBEHRn5Wxde058W,Nikita,0,0.752,0.123,0.656,https://api.spotify.com/v1/audio-analysis/5lBI9isMBEHRn5Wxde058W
24fQpRwKFkC3Fe8QtvvrNw,Back for Good - Radio Mix,0,0.564,0.31,0.504,https://api.spotify.com/v1/audio-analysis/24fQpRwKFkC3Fe8QtvvrNw
0HoaLXRp7jJtdQFunUyUGc,The Sun Always Shines on T.V.,63,0.219,0.0534,0.839,https://api.spotify.com/v1/audio-analysis/0HoaLXRp7jJtdQFunUyUGc
4pldO6ZS749Piqi4GISql8,With Arms Wide Open - New Version With Strings,0,0.202,0.0361,0.688,https://api.spotify.com/v1/audio-analysis/4pldO6ZS749Piqi4GISql8
3pWF6sOdKOtwtIbVaFMN6U,Que Me Quedes Tú,62,0.417,0.274,0.51,https://api.spotify.com/v1/audio-analysis/3pWF6sOdKOtwtIbVaFMN6U
00TU7szqwBrxWTd9SO7ihK,Ella Uso Mi Cabeza Como Un Revolver - MTV Unplugged,53,0.236,0.00284,0.764,https://api.spotify.com/v1/audio-analysis/00TU7szqwBrxWTd9SO7ihK
6MIDQPurdLJgq5Tg6wM6xy,No Existes - Remasterizado 2007,48,0.432,0.009,0.863,https://api.spotify.com/v1/audio-analysis/6MIDQPurdLJgq5Tg6wM6xy
6AUYnTv5LXbWm2oHxN3QAw,Sultans Of Swing,0,0.892,0.145,0.909,https://api.spotify.com/v1/audio-analysis/6AUYnTv5LXbWm2oHxN3QAw
0LhILIVhWTJz6eEsbEreZG,Message In A Bottle,0,0.842,0.0562,0.816,https://api.spotify.com/v1/audio-analysis/0LhILIVhWTJz6eEsbEreZG
5jbneWgeNyiKnNjsPwpWUp,Angie - Remastered,0,0.443,0.492,0.432,https://api.spotify.com/v1/audio-analysis/5jbneWgeNyiKnNjsPwpWUp
0ljyHIWERJQp8O5LKgKm1l,La Razón Que Te Demora,58,0.443,0.00288,0.902,https://api.spotify.com/v1/audio-analysis/0ljyHIWERJQp8O5LKgKm1l
2nzBXhiF7xzn7r6DxeTCLA,Voy A Bailar A La Nave Del Olvido,0,0.344,0.0561,0.755,https://api.spotify.com/v1/audio-analysis/2nzBXhiF7xzn7r6DxeTCLA
1ShyiEm2kD0XMA7fNhMIVk,Vivo,56,0.128,0.011,0.477,https://api.spotify.com/v1/audio-analysis/1ShyiEm2kD0XMA7fNhMIVk
2i6bt0gKgRkCRZnPya54PS,Mariposa Pontiac - Rock del País,48,0.701,0.0348,0.848,https://api.spotify.com/v1/audio-analysis/2i6bt0gKgRkCRZnPya54PS
0VZ2rAa5ceRaMPMufTVmqd,Pupilas Lejanas,48,0.94,0.135,0.516,https://api.spotify.com/v1/audio-analysis/0VZ2rAa5ceRaMPMufTVmqd
2zaZ81JI8KbYaL7210BB0U,Corazón Delator - Remasterizado 2007,56,0.355,0.0643,0.632,https://api.spotify.com/v1/audio-analysis/2zaZ81JI8KbYaL7210BB0U
5n6RDaGFSN88oRWuGtYAIN,The Show Must Go On - Remastered 2011,67,0.189,0.409,0.687,https://api.spotify.com/v1/audio-analysis/5n6RDaGFSN88oRWuGtYAIN
0VgkVdmE4gld66l8iyGjgx,Mask Off,81,0.281,0.0102,0.434,https://api.spotify.com/v1/audio-analysis/0VgkVdmE4gld66l8iyGjgx
0aym2LBJBk9DAYuHHutrIl,Hey Jude - Remastered 2015,72,0.532,0.0112,0.607,https://api.spotify.com/v1/audio-analysis/0aym2LBJBk9DAYuHHutrIl
0utlOiJy2weVl9WTkcEWHy,Neighbors,73,0.469,0.319,0.283,https://api.spotify.com/v1/audio-analysis/0utlOiJy2weVl9WTkcEWHy
22mek4IiqubGD9ctzxc69s,How Deep Is Your Love,76,0.336,0.0392,0.868,https://api.spotify.com/v1/audio-analysis/22mek4IiqubGD9ctzxc69s
2cGxRwrMyEAp8dEbuZaVv6,Instant Crush (feat. Julian Casablancas),75,0.518,0.0422,0.585,https://api.spotify.com/v1/audio-analysis/2cGxRwrMyEAp8dEbuZaVv6
33pDmPx2pkJ7JCAQpRDQ9B,GLOWED UP,0,0.428,0.036,0.621,https://api.spotify.com/v1/audio-analysis/33pDmPx2pkJ7JCAQpRDQ9B
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),76,0.459,0.546,0.56,https://api.spotify.com/v1/audio-analysis/3swc6WTsr7rl9DqQKQA55C
4G8gkOterJn0Ywt6uhqbhp,Radioactive,71,0.236,0.106,0.784,https://api.spotify.com/v1/audio-analysis/4G8gkOterJn0Ywt6uhqbhp
4K06PO78fW4mnBVenxGNob,Conversations,75,0.57,0.176,0.622,https://api.spotify.com/v1/audio-analysis/4K06PO78fW4mnBVenxGNob
4RNpfZR9Zm7efzuMghkPKb,I Was Wrong - Robin Schulz Remix,45,0.526,0.371,0.762,https://api.spotify.com/v1/audio-analysis/4RNpfZR9Zm7efzuMghkPKb
4S7YHmlWwfwArgd8LfSPud,L$D,71,0.0352,0.194,0.252,https://api.spotify.com/v1/audio-analysis/4S7YHmlWwfwArgd8LfSPud
51Fjme0JiitpyXKuyQiCDo,Lalala,72,0.495,0.178,0.39,https://api.spotify.com/v1/audio-analysis/51Fjme0JiitpyXKuyQiCDo
5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,79,0.394,0.199,0.539,https://api.spotify.com/v1/audio-analysis/5Z3GHaZ6ec9bsiI5BenrbY
67BtfxlNbhBmCDR2L2l8qd,MONTERO (Call Me By Your Name),74,0.758,0.297,0.508,https://api.spotify.com/v1/audio-analysis/67BtfxlNbhBmCDR2L2l8qd
6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,74,0.419,0.0265,0.535,https://api.spotify.com/v1/audio-analysis/6SwRhMLwNqEi6alNPVG00n
6wJYhPfqk3KGhHRG76WzOh,Blueberry Faygo,71,0.349,0.207,0.554,https://api.spotify.com/v1/audio-analysis/6wJYhPfqk3KGhHRG76WzOh
77UjLW8j5UAGAGVGhR5oUK,Pray For Me (with Kendrick Lamar),71,0.188,0.0762,0.677,https://api.spotify.com/v1/audio-analysis/77UjLW8j5UAGAGVGhR5oUK
7D5n2kpYH2WSqIyEO9MeXf,Patience,58,0.372,0.711,0.266,https://api.spotify.com/v1/audio-analysis/7D5n2kpYH2WSqIyEO9MeXf
7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),82,0.829,0.145,0.745,https://api.spotify.com/v1/audio-analysis/7FIWs0pqAYbP91WWM0vlTQ
7KnSOsvmbc6xeIWVKUXzLd,Something About Us,39,0.384,0.44,0.475,https://api.spotify.com/v1/audio-analysis/7KnSOsvmbc6xeIWVKUXzLd
7M2tXmeS15NAzEn7ABFeBg,Homicide (feat. Eminem),72,0.77,0.137,0.759,https://api.spotify.com/v1/audio-analysis/7M2tXmeS15NAzEn7ABFeBg
1i1fxkWeaMmKEB4T7zqbzK,Don't Let Me Down,79,0.422,0.157,0.869,https://api.spotify.com/v1/audio-analysis/1i1fxkWeaMmKEB4T7zqbzK
3Ofmpyhv5UAQ70mENzB277,Astronaut In The Ocean,76,0.472,0.175,0.695,https://api.spotify.com/v1/audio-analysis/3Ofmpyhv5UAQ70mENzB277
6i0V12jOa3mr6uu4WYhUBr,Heathens,80,0.548,0.0841,0.396,https://api.spotify.com/v1/audio-analysis/6i0V12jOa3mr6uu4WYhUBr
2toVe5hfuIi97ytDPDbQFt,Taste (feat. Offset),71,0.359,0.0293,0.613,https://api.spotify.com/v1/audio-analysis/2toVe5hfuIi97ytDPDbQFt
3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),83,0.552,0.0605,0.633,https://api.spotify.com/v1/audio-analysis/3GCdLUSnKSMJhs4Tj6CV3s
4tqcoej1zPvwePZCzuAjJd,Wet Dreamz,83,0.539,0.0697,0.722,https://api.spotify.com/v1/audio-analysis/4tqcoej1zPvwePZCzuAjJd
0KdwmtG44yIDpyie4b0jCn,Wherever I Go,0,0.33,0.105,0.703,https://api.spotify.com/v1/audio-analysis/0KdwmtG44yIDpyie4b0jCn
0vg4WnUWvze6pBOJDTq99k,You're Beautiful,75,0.454,0.633,0.479,https://api.spotify.com/v1/audio-analysis/0vg4WnUWvze6pBOJDTq99k
