track_uri,name,popularity,valence,acousticness,energy,analysis_url
0dwT5ZLmc8JRegaE5dAUGo,Let the Lead Fly,14,0.626,0.0196,0.447,https://api.spotify.com/v1/audio-analysis/0dwT5ZLmc8JRegaE5dAUGo
0gfc6puQbjXCS2wVUeYxZm,Twice As Hard,0,0.464,0.142,0.843,https://api.spotify.com/v1/audio-analysis/0gfc6puQbjXCS2wVUeYxZm
5Ixo7kVPzQlpdn7VVHET7b,Ohio - Single Version,0,0.785,0.225,0.721,https://api.spotify.com/v1/audio-analysis/5Ixo7kVPzQlpdn7VVHET7b
0RLLwYF9qNkddSXvh2rPTH,Roughest Neck Around,0,0.867,0.00995,0.647,https://api.spotify.com/v1/audio-analysis/0RLLwYF9qNkddSXvh2rPTH
3VAN73DLMXevxOgw4B10ja,Prayer for the Lonely,0,0.417,0.00803,0.62,https://api.spotify.com/v1/audio-analysis/3VAN73DLMXevxOgw4B10ja
4u7tptSoNgGeSSCsJxRSxT,Drag The Lake Charlie,0,0.554,0.0546,0.735,https://api.spotify.com/v1/audio-analysis/4u7tptSoNgGeSSCsJxRSxT
3huN807PxB6d09M62Rnkof,Hell Of A Fight,22,0.247,0.12,0.767,https://api.spotify.com/v1/audio-analysis/3huN807PxB6d09M62Rnkof
2LYggPvLgwlXamNyquTHJo,In These Times,6,0.234,0.105,0.553,https://api.spotify.com/v1/audio-analysis/2LYggPvLgwlXamNyquTHJo
2pFT2C36hb1FUh5srAzyxW,Hello Sadness,0,0.272,0.0269,0.448,https://api.spotify.com/v1/audio-analysis/2pFT2C36hb1FUh5srAzyxW
3KZRkM7Uv0F2oCTUHAvv0a,Jim Cain,43,0.561,0.462,0.298,https://api.spotify.com/v1/audio-analysis/3KZRkM7Uv0F2oCTUHAvv0a
0jzubiBa1TGiTqkthxJnXR,Black River Killer,55,0.672,0.611,0.6,https://api.spotify.com/v1/audio-analysis/0jzubiBa1TGiTqkthxJnXR
6cr6UDpkjEaMQ80OjWqEBQ,Sultans of Swing,66,0.923,0.0632,0.868,https://api.spotify.com/v1/audio-analysis/6cr6UDpkjEaMQ80OjWqEBQ
2sbF2F1fIKylqW79XFLbH8,I Got A Name,0,0.609,0.83,0.656,https://api.spotify.com/v1/audio-analysis/2sbF2F1fIKylqW79XFLbH8
0VU5k3vCrpqDgUygMjiFYj,Copperhead Road,66,0.706,0.0213,0.588,https://api.spotify.com/v1/audio-analysis/0VU5k3vCrpqDgUygMjiFYj
5tZGN34gCAwk7Rz3RXy3Dv,Maybe A Moment,53,0.705,0.0208,0.696,https://api.spotify.com/v1/audio-analysis/5tZGN34gCAwk7Rz3RXy3Dv
250RLekaiL1q9qZer975Eg,If We Were Vampires,64,0.685,0.824,0.208,https://api.spotify.com/v1/audio-analysis/250RLekaiL1q9qZer975Eg
7KJ2nuhkrBXudfs0fmyw04,Moonshiner,38,0.187,0.335,0.274,https://api.spotify.com/v1/audio-analysis/7KJ2nuhkrBXudfs0fmyw04
35tzV4obq7W6oOWjpDmbAG,Good Corn Liquor,54,0.888,0.55,0.723,https://api.spotify.com/v1/audio-analysis/35tzV4obq7W6oOWjpDmbAG
40Xg69oisdpuP4C7xl3RkK,Long White Line,60,0.654,0.144,0.515,https://api.spotify.com/v1/audio-analysis/40Xg69oisdpuP4C7xl3RkK
4mhGypdjd234FSSAWTzo6T,Summertime Thing,44,0.471,0.112,0.647,https://api.spotify.com/v1/audio-analysis/4mhGypdjd234FSSAWTzo6T
3xSdEH8yjB0hiCcj9CG0xR,I'm On Fire,52,0.408,0.394,0.391,https://api.spotify.com/v1/audio-analysis/3xSdEH8yjB0hiCcj9CG0xR
7DQjWFjaiPULrsqgsZueF3,If It Hadn't Been For Love,63,0.54,0.695,0.445,https://api.spotify.com/v1/audio-analysis/7DQjWFjaiPULrsqgsZueF3
2V5ZTy99M1T7KxgxLS8Lyi,Ain't It The Same,55,0.528,0.233,0.686,https://api.spotify.com/v1/audio-analysis/2V5ZTy99M1T7KxgxLS8Lyi
6CeszonFOlgp7HiawTSqCu,Gin and Juice,49,0.817,0.3,0.729,https://api.spotify.com/v1/audio-analysis/6CeszonFOlgp7HiawTSqCu
3d0EH8kmmejGmBtvQHYgU6,Choctaw Bingo,41,0.711,0.0526,0.777,https://api.spotify.com/v1/audio-analysis/3d0EH8kmmejGmBtvQHYgU6
4eBvIlQ3EhaP2b8At53Woo,California Zephyr,40,0.512,0.75,0.428,https://api.spotify.com/v1/audio-analysis/4eBvIlQ3EhaP2b8At53Woo
07GpQYIZA5iRx2ObH28VY8,In Transit,0,0.607,0.00229,0.735,https://api.spotify.com/v1/audio-analysis/07GpQYIZA5iRx2ObH28VY8
0aLk2Za7r0eGlLOepW2hzL,"To Be Young (Is to Be Sad, Is to Be High)",50,0.421,0.0748,0.73,https://api.spotify.com/v1/audio-analysis/0aLk2Za7r0eGlLOepW2hzL
2Y2UZ2SFU6HSNv5Qx0HdD3,Breed,0,0.464,2.17e-06,0.941,https://api.spotify.com/v1/audio-analysis/2Y2UZ2SFU6HSNv5Qx0HdD3
1VHsnRXZl2GhI34fdhLD6B,Alone Again Or,0,0.273,0.302,0.751,https://api.spotify.com/v1/audio-analysis/1VHsnRXZl2GhI34fdhLD6B
3S9tVm9EGET8wSVLyOWgq7,Let's Move To The Country,45,0.19,0.87,0.124,https://api.spotify.com/v1/audio-analysis/3S9tVm9EGET8wSVLyOWgq7
4ijw7fy7LDYMZDqt6SGWIB,Girl from the North Country,40,0.3,0.885,0.323,https://api.spotify.com/v1/audio-analysis/4ijw7fy7LDYMZDqt6SGWIB
4siFdX3QLfjtzg1HHgCPW7,Wonderwall,58,0.301,0.828,0.22,https://api.spotify.com/v1/audio-analysis/4siFdX3QLfjtzg1HHgCPW7
4wd09wCccmxUB7XVJp0RNn,"Jesus, Etc.",57,0.695,0.616,0.28,https://api.spotify.com/v1/audio-analysis/4wd09wCccmxUB7XVJp0RNn
5NK8jad728pj6YeqM5VJD4,She Talks To Angels,65,0.317,0.06,0.521,https://api.spotify.com/v1/audio-analysis/5NK8jad728pj6YeqM5VJD4
5Plx6OhvSukqCRdZ52wUXz,Farewell Transmission,50,0.472,0.0909,0.538,https://api.spotify.com/v1/audio-analysis/5Plx6OhvSukqCRdZ52wUXz
