track_uri,name,popularity,valence,acousticness,energy,analysis_url
0ImdOZzfzWSIkB4ToC2buF,All My Friends Are Nobodies,36,0.609,0.000548,0.966,https://api.spotify.com/v1/audio-analysis/0ImdOZzfzWSIkB4ToC2buF
2mKj8Em0GLFu8I78yM1CfU,Pretty Vacant,44,0.334,0.0467,0.932,https://api.spotify.com/v1/audio-analysis/2mKj8Em0GLFu8I78yM1CfU
2mKj8Em0GLFu8I78yM1CfU,Pretty Vacant,44,0.334,0.0467,0.932,https://api.spotify.com/v1/audio-analysis/2mKj8Em0GLFu8I78yM1CfU
4tPFEWRuNQhibDQSGB2PVE,Don't Want to Know If You Are Lonely,50,0.644,0.00128,0.965,https://api.spotify.com/v1/audio-analysis/4tPFEWRuNQhibDQSGB2PVE
4tPFEWRuNQhibDQSGB2PVE,Don't Want to Know If You Are Lonely,50,0.644,0.00128,0.965,https://api.spotify.com/v1/audio-analysis/4tPFEWRuNQhibDQSGB2PVE
3LUhdkixxrrqv3nfNfkINe,Mirror In the Bathroom,51,0.945,0.0749,0.706,https://api.spotify.com/v1/audio-analysis/3LUhdkixxrrqv3nfNfkINe
2LUVo82IKIpCuBNSaqF0G8,Corona,49,0.977,6.59e-05,0.913,https://api.spotify.com/v1/audio-analysis/2LUVo82IKIpCuBNSaqF0G8
1l04CzFskMiq7c30lZvr7i,Punk Rock Girl,51,0.887,0.00793,0.699,https://api.spotify.com/v1/audio-analysis/1l04CzFskMiq7c30lZvr7i
6gH6kHqgNMYczAO7fSRXbn,Pay To Cum,0,0.374,0.00192,0.929,https://api.spotify.com/v1/audio-analysis/6gH6kHqgNMYczAO7fSRXbn
5qtwzv99vOr5UTwnTixn7j,Know Your Enemy,62,0.961,0.0016,0.958,https://api.spotify.com/v1/audio-analysis/5qtwzv99vOr5UTwnTixn7j
4TOIJR7F0dH2k32a70YS8F,Disconnected,52,0.747,0.0307,0.978,https://api.spotify.com/v1/audio-analysis/4TOIJR7F0dH2k32a70YS8F
61XspFITuKmAlYdQacNCbF,Bleed American,65,0.584,0.00842,0.938,https://api.spotify.com/v1/audio-analysis/61XspFITuKmAlYdQacNCbF
61XspFITuKmAlYdQacNCbF,Bleed American,65,0.584,0.00842,0.938,https://api.spotify.com/v1/audio-analysis/61XspFITuKmAlYdQacNCbF
61XspFITuKmAlYdQacNCbF,Bleed American,65,0.584,0.00842,0.938,https://api.spotify.com/v1/audio-analysis/61XspFITuKmAlYdQacNCbF
4Q4w8aRdfhIIEhBututktL,Story of My Life,58,0.686,0.0676,0.884,https://api.spotify.com/v1/audio-analysis/4Q4w8aRdfhIIEhBututktL
