track_uri,name,popularity,valence,acousticness,energy,analysis_url
4HlqSTUFKv6bzI3OK2q7kE,The Cure,37,0.413,0.62,0.748,https://api.spotify.com/v1/audio-analysis/4HlqSTUFKv6bzI3OK2q7kE
65IFwS9JrWknhoe40cFqO5,East October,34,0.414,0.525,0.51,https://api.spotify.com/v1/audio-analysis/65IFwS9JrWknhoe40cFqO5
2wzoFtHi2oX6FXr9EtBizB,Mighty Soul,31,0.638,0.818,0.414,https://api.spotify.com/v1/audio-analysis/2wzoFtHi2oX6FXr9EtBizB
17pQuFJDgCkqSCVgxRailx,Undead God of War,16,0.333,0.186,0.422,https://api.spotify.com/v1/audio-analysis/17pQuFJDgCkqSCVgxRailx
1Ctf9libwEW2H4Xorc625L,Picasso,24,0.246,0.756,0.319,https://api.spotify.com/v1/audio-analysis/1Ctf9libwEW2H4Xorc625L
1oqnATF6AFH93dCBrDqBTP,Victory,53,0.293,0.947,0.191,https://api.spotify.com/v1/audio-analysis/1oqnATF6AFH93dCBrDqBTP
7fxxqxe5EAp0dQ674C6g2b,Love Can Find You Anywhere,26,0.717,0.527,0.611,https://api.spotify.com/v1/audio-analysis/7fxxqxe5EAp0dQ674C6g2b
7C6hHmGVWw4SzewfvFU2Hc,Sold My Soul,44,0.568,0.644,0.433,https://api.spotify.com/v1/audio-analysis/7C6hHmGVWw4SzewfvFU2Hc
188k8ICwKJcbNEHowkxRKW,Heartache After Heartache,28,0.262,0.325,0.456,https://api.spotify.com/v1/audio-analysis/188k8ICwKJcbNEHowkxRKW
3ftFR3uG7hCJJ7kQOlSAlg,Barbaro,41,0.362,0.662,0.329,https://api.spotify.com/v1/audio-analysis/3ftFR3uG7hCJJ7kQOlSAlg
0a2LQtTdkUkrfwNY08glUV,Ballad of a Young Troubadour,47,0.705,0.119,0.511,https://api.spotify.com/v1/audio-analysis/0a2LQtTdkUkrfwNY08glUV
6LLb6rVMgQnGNZwwHSxTzn,For All You Give,64,0.354,0.956,0.142,https://api.spotify.com/v1/audio-analysis/6LLb6rVMgQnGNZwwHSxTzn
5y7uGM9lF7QjgIa378PMZH,She Just Don't Care,19,0.233,0.924,0.153,https://api.spotify.com/v1/audio-analysis/5y7uGM9lF7QjgIa378PMZH
6DVPXh16r4Bl1V1SINfFeB,Jeremiah,38,0.705,0.788,0.386,https://api.spotify.com/v1/audio-analysis/6DVPXh16r4Bl1V1SINfFeB
2A36e0AKgTfgTkfjWzbg54,Six Years Come September,42,0.512,0.339,0.587,https://api.spotify.com/v1/audio-analysis/2A36e0AKgTfgTkfjWzbg54
6HEHaOctFPaefa3BGnwqNJ,The Problem (feat. Jason Isbell),30,0.238,0.0343,0.593,https://api.spotify.com/v1/audio-analysis/6HEHaOctFPaefa3BGnwqNJ
7m4pa6QJVZ5T4vf33pvLTm,Persephone,43,0.43,0.458,0.404,https://api.spotify.com/v1/audio-analysis/7m4pa6QJVZ5T4vf33pvLTm
7m4pa6QJVZ5T4vf33pvLTm,Persephone,43,0.43,0.458,0.404,https://api.spotify.com/v1/audio-analysis/7m4pa6QJVZ5T4vf33pvLTm
5SfM1f729pv1DdiEcyDiex,Diamond Studded Shoes,50,0.562,0.329,0.817,https://api.spotify.com/v1/audio-analysis/5SfM1f729pv1DdiEcyDiex
0Vtik6x9dLUPNoyIoJZm9I,Juanita,48,0.538,0.905,0.293,https://api.spotify.com/v1/audio-analysis/0Vtik6x9dLUPNoyIoJZm9I
1BIX2BQa6BroVxG6O97UWk,That's How Love Is Made,49,0.343,0.124,0.414,https://api.spotify.com/v1/audio-analysis/1BIX2BQa6BroVxG6O97UWk
1BIX2BQa6BroVxG6O97UWk,That's How Love Is Made,49,0.343,0.124,0.414,https://api.spotify.com/v1/audio-analysis/1BIX2BQa6BroVxG6O97UWk
6iDWAIvHXnHm7GPyAU4Mot,Can't Stop The Rain,35,0.531,0.0454,0.941,https://api.spotify.com/v1/audio-analysis/6iDWAIvHXnHm7GPyAU4Mot
4HQesVjCWOSKvzqirkvuP9,Sober & Skinny,41,0.512,0.583,0.671,https://api.spotify.com/v1/audio-analysis/4HQesVjCWOSKvzqirkvuP9
0Uc5kxNJyLYWldaSbZD8EX,everything i wanted,20,0.297,0.93,0.29,https://api.spotify.com/v1/audio-analysis/0Uc5kxNJyLYWldaSbZD8EX
3QEKiqzMkWBEZGoM8ZNuex,Dance The Night Away,43,0.959,0.00791,0.746,https://api.spotify.com/v1/audio-analysis/3QEKiqzMkWBEZGoM8ZNuex
5HNW7tEKm6hM3FGswnftDV,Tributaries,13,0.425,0.596,0.286,https://api.spotify.com/v1/audio-analysis/5HNW7tEKm6hM3FGswnftDV
3rSw9e57IgFiYP82l9Nv1L,Stealin',12,0.223,0.878,0.182,https://api.spotify.com/v1/audio-analysis/3rSw9e57IgFiYP82l9Nv1L
3CbfrDVrNsfQ04RhDjHKvX,Fall Like Rain,25,0.484,0.536,0.523,https://api.spotify.com/v1/audio-analysis/3CbfrDVrNsfQ04RhDjHKvX
659Vb5AFqIdFiMDY8GXUAp,Good Ol' Boys with Bad Names,39,0.74,0.195,0.415,https://api.spotify.com/v1/audio-analysis/659Vb5AFqIdFiMDY8GXUAp
3AeGn9MkzB0fJtfp1AWUja,The Fair and Dark Haired Lad,30,0.347,0.703,0.469,https://api.spotify.com/v1/audio-analysis/3AeGn9MkzB0fJtfp1AWUja
3ao3WYYhnCFzds3Iz23lrP,Dreamer,0,0.122,0.868,0.248,https://api.spotify.com/v1/audio-analysis/3ao3WYYhnCFzds3Iz23lrP
1Oa10qvMw6KP7VYtJUcsLi,Mary Jane & Chardonnay,38,0.545,0.0596,0.732,https://api.spotify.com/v1/audio-analysis/1Oa10qvMw6KP7VYtJUcsLi
5AwOZ4pd4OZmI5zrszXs7G,Shortcut to Waco,29,0.387,0.0468,0.589,https://api.spotify.com/v1/audio-analysis/5AwOZ4pd4OZmI5zrszXs7G
5RAumrYJ1PTAbrHVemrgWv,Early Morning Rising,30,0.199,0.768,0.242,https://api.spotify.com/v1/audio-analysis/5RAumrYJ1PTAbrHVemrgWv
0nNm9Zf8DK34PM4hi912QM,Boomerang Town,25,0.26,0.681,0.367,https://api.spotify.com/v1/audio-analysis/0nNm9Zf8DK34PM4hi912QM
5ibzXO4BdeWbbXBz71YNbl,Big Time,24,0.357,0.521,0.318,https://api.spotify.com/v1/audio-analysis/5ibzXO4BdeWbbXBz71YNbl
2HejKAEp72UT8ylW4oR515,Town Rat Heathen,53,0.548,0.194,0.679,https://api.spotify.com/v1/audio-analysis/2HejKAEp72UT8ylW4oR515
2dXnwoP5yJvpVbn6u8UymM,Tried & True,28,0.87,0.148,0.828,https://api.spotify.com/v1/audio-analysis/2dXnwoP5yJvpVbn6u8UymM
2N3C3SQ1T7VNoYKOUWKWsT,Georgia Dreamin',27,0.331,0.719,0.48,https://api.spotify.com/v1/audio-analysis/2N3C3SQ1T7VNoYKOUWKWsT
7yUYp0DzDeH2Glemh1iMX5,Bad Luck Baby,18,0.465,0.0706,0.794,https://api.spotify.com/v1/audio-analysis/7yUYp0DzDeH2Glemh1iMX5
46Qrlkk74beV2EUTmGKLRg,cowboy take me away,34,0.439,0.345,0.441,https://api.spotify.com/v1/audio-analysis/46Qrlkk74beV2EUTmGKLRg
1bNPHWCDOGQMrzKHja2927,Middle of a Heart,22,0.272,0.652,0.474,https://api.spotify.com/v1/audio-analysis/1bNPHWCDOGQMrzKHja2927
2JilhorMUGw4jgivLFcVHU,Black Obsidian,23,0.412,0.0771,0.474,https://api.spotify.com/v1/audio-analysis/2JilhorMUGw4jgivLFcVHU
5xVKhynmkODxlh6ol9GSN8,Gettin' Outta My Mind,26,0.669,0.0355,0.833,https://api.spotify.com/v1/audio-analysis/5xVKhynmkODxlh6ol9GSN8
0WB8tErWLgN3ryFfb6Q7mt,Hideout,19,0.642,7.68e-05,0.637,https://api.spotify.com/v1/audio-analysis/0WB8tErWLgN3ryFfb6Q7mt
4zKzSlADNWYQ8dKOQ3eMf0,Lyin' Low,36,0.511,0.394,0.657,https://api.spotify.com/v1/audio-analysis/4zKzSlADNWYQ8dKOQ3eMf0
7vp3GZh0b4cgqKZcuVEpbD,Old Gods,26,0.548,0.899,0.205,https://api.spotify.com/v1/audio-analysis/7vp3GZh0b4cgqKZcuVEpbD
5Cj9imI58FYGj8QuTu7Flk,Blues Comin' On,24,0.398,0.0383,0.708,https://api.spotify.com/v1/audio-analysis/5Cj9imI58FYGj8QuTu7Flk
6d7GTp3lmBXFK2vo1ZeKOf,All I Got,24,0.467,0.38,0.368,https://api.spotify.com/v1/audio-analysis/6d7GTp3lmBXFK2vo1ZeKOf
7bg9GsxzCq4pj0wjmCz4Ke,Sweet Misery,50,0.435,0.625,0.546,https://api.spotify.com/v1/audio-analysis/7bg9GsxzCq4pj0wjmCz4Ke
2WB5G1nEq09QJoNDL9ShrR,Broken Families,21,0.515,0.37,0.465,https://api.spotify.com/v1/audio-analysis/2WB5G1nEq09QJoNDL9ShrR
5zyUUj0HBMdDYEvgH6iiKS,Give Until It Hurts,20,0.547,0.572,0.542,https://api.spotify.com/v1/audio-analysis/5zyUUj0HBMdDYEvgH6iiKS
6zJ8kfjXS7tQ6Cz25u4yWk,Work All Day,20,0.781,0.214,0.869,https://api.spotify.com/v1/audio-analysis/6zJ8kfjXS7tQ6Cz25u4yWk
5eCSVLc6dpco6I8yNSLTsq,For the Birds,21,0.71,0.0655,0.941,https://api.spotify.com/v1/audio-analysis/5eCSVLc6dpco6I8yNSLTsq
0NugEFSGIWRGcrbH7h2jDS,Loose Cannon,17,0.74,0.484,0.651,https://api.spotify.com/v1/audio-analysis/0NugEFSGIWRGcrbH7h2jDS
2jhrTGnlTPIT5cQJP2pukM,On My Way,18,0.414,0.245,0.889,https://api.spotify.com/v1/audio-analysis/2jhrTGnlTPIT5cQJP2pukM
2A4439ueegEvIHcJKi7020,Hush,33,0.466,0.924,0.335,https://api.spotify.com/v1/audio-analysis/2A4439ueegEvIHcJKi7020
584iamLesWpkNiRfmzKHQE,Tonight,13,0.725,0.164,0.898,https://api.spotify.com/v1/audio-analysis/584iamLesWpkNiRfmzKHQE
2hK1rgjpeZT6q4rUdVAP8s,Every Bottle (Is My Boyfriend),34,0.72,0.316,0.737,https://api.spotify.com/v1/audio-analysis/2hK1rgjpeZT6q4rUdVAP8s
2xUcsMzJrII3LhmcxNHIWJ,This Town (feat. Shakey Graves),30,0.38,0.877,0.274,https://api.spotify.com/v1/audio-analysis/2xUcsMzJrII3LhmcxNHIWJ
0hoPD9npxJurbrUPS3baxB,If You Look Hard Enough,14,0.719,0.0751,0.39,https://api.spotify.com/v1/audio-analysis/0hoPD9npxJurbrUPS3baxB
7fP24BONHPihA1ZIdwZYIU,Wild-Eyed George Bailey Heebie Jeebies,14,0.834,0.435,0.823,https://api.spotify.com/v1/audio-analysis/7fP24BONHPihA1ZIdwZYIU
4skc2S8hoeseOxPWtqCl6k,Amen,18,0.562,0.355,0.626,https://api.spotify.com/v1/audio-analysis/4skc2S8hoeseOxPWtqCl6k
4bUtK3pb9bSQ4b3PkDpACx,The Storm,26,0.767,0.122,0.787,https://api.spotify.com/v1/audio-analysis/4bUtK3pb9bSQ4b3PkDpACx
3ePJFt2th9XXwaGFUmn2pr,Little Birds,35,0.443,0.565,0.326,https://api.spotify.com/v1/audio-analysis/3ePJFt2th9XXwaGFUmn2pr
2RztKo9tfOxScA22pIOlI9,For the Rest of Our Lives,19,0.964,0.245,0.749,https://api.spotify.com/v1/audio-analysis/2RztKo9tfOxScA22pIOlI9
1lGb5arfGbuaf3x8WItW47,Guilty,17,0.421,0.0474,0.665,https://api.spotify.com/v1/audio-analysis/1lGb5arfGbuaf3x8WItW47
6e9MVekzR3Gku26kBwGezo,KD and Lunch Meat,30,0.617,0.17,0.616,https://api.spotify.com/v1/audio-analysis/6e9MVekzR3Gku26kBwGezo
3cwJEaPREKbmAOqG1cIx2T,Goodbye to Goodbye,12,0.368,0.00424,0.585,https://api.spotify.com/v1/audio-analysis/3cwJEaPREKbmAOqG1cIx2T
1TRwhlZHJVd6kgFu1SgzQ7,No More Candy,17,0.47,0.048,0.843,https://api.spotify.com/v1/audio-analysis/1TRwhlZHJVd6kgFu1SgzQ7
5GQb6JXHTQW8Uz4xWo1lOi,Somewhere,37,0.461,0.617,0.433,https://api.spotify.com/v1/audio-analysis/5GQb6JXHTQW8Uz4xWo1lOi
0XMBic5RxL53u8Ec9NYpFi,Hurtin' For A Letdown,12,0.606,0.226,0.73,https://api.spotify.com/v1/audio-analysis/0XMBic5RxL53u8Ec9NYpFi
1Nt7Anp2dEuY7oDCouQPlO,Ready,12,0.248,0.294,0.413,https://api.spotify.com/v1/audio-analysis/1Nt7Anp2dEuY7oDCouQPlO
3yP5h28oeRzAphURxUruUt,False Gods,20,0.15,0.118,0.433,https://api.spotify.com/v1/audio-analysis/3yP5h28oeRzAphURxUruUt
5ZxAGed5sWi1aBbtItv0m8,Dance Floor,13,0.49,0.178,0.571,https://api.spotify.com/v1/audio-analysis/5ZxAGed5sWi1aBbtItv0m8
1pWfVPTZXjRMSQDDz0fPNg,Learn to Love You Better,27,0.544,0.0878,0.673,https://api.spotify.com/v1/audio-analysis/1pWfVPTZXjRMSQDDz0fPNg
6vOCld6YP52WjVal0LoVii,Surfboard,16,0.773,0.0192,0.833,https://api.spotify.com/v1/audio-analysis/6vOCld6YP52WjVal0LoVii
4BEoefxFSU1b8C2SM7UtIQ,Long Journey Home,20,0.686,0.502,0.78,https://api.spotify.com/v1/audio-analysis/4BEoefxFSU1b8C2SM7UtIQ
0QRAEHSbKFHELqFFxevgYE,Human,29,0.278,0.479,0.367,https://api.spotify.com/v1/audio-analysis/0QRAEHSbKFHELqFFxevgYE
0caJNYdZLdahG4qWza2QyT,Sunk Like a Stone,21,0.489,0.0384,0.451,https://api.spotify.com/v1/audio-analysis/0caJNYdZLdahG4qWza2QyT
5jAwx5j4pI1iy9cm1ZmwM4,Tehachapi,36,0.61,0.528,0.652,https://api.spotify.com/v1/audio-analysis/5jAwx5j4pI1iy9cm1ZmwM4
0i2UyVsm0XZJNZl2q9yrA8,I Still Believe in You,24,0.51,0.313,0.689,https://api.spotify.com/v1/audio-analysis/0i2UyVsm0XZJNZl2q9yrA8
2SJygkVMOLAp8690LOee1h,Good Night Down in Georgia,29,0.646,0.154,0.821,https://api.spotify.com/v1/audio-analysis/2SJygkVMOLAp8690LOee1h
39XuhccP5xec13dC02yIS0,Astronaut,27,0.494,0.00117,0.864,https://api.spotify.com/v1/audio-analysis/39XuhccP5xec13dC02yIS0
5hOuD8UufsA8K2tqAtNj0d,Sexy After Dark,26,0.786,0.0118,0.646,https://api.spotify.com/v1/audio-analysis/5hOuD8UufsA8K2tqAtNj0d
7jELkxH51aAkCBmeOnP0iR,Shenandoah Shakedown,36,0.326,0.346,0.569,https://api.spotify.com/v1/audio-analysis/7jELkxH51aAkCBmeOnP0iR
0ve68szQnWDaBxmXcW9JgY,Get It Right,25,0.591,0.167,0.816,https://api.spotify.com/v1/audio-analysis/0ve68szQnWDaBxmXcW9JgY
59yvm9n65pPkykLU3e0Kf0,Lungs,32,0.314,0.222,0.525,https://api.spotify.com/v1/audio-analysis/59yvm9n65pPkykLU3e0Kf0
25VNwhFzmlWtTQIRdrZK7m,Bottom of the Bottle,14,0.516,0.49,0.677,https://api.spotify.com/v1/audio-analysis/25VNwhFzmlWtTQIRdrZK7m
0FmlgrraTPBRAxKXZLqQew,Frosty,11,0.751,0.139,0.442,https://api.spotify.com/v1/audio-analysis/0FmlgrraTPBRAxKXZLqQew
4p3pm3QpJDPnqrCgWS2XPZ,Dallas,11,0.341,0.18,0.37,https://api.spotify.com/v1/audio-analysis/4p3pm3QpJDPnqrCgWS2XPZ
3D5oJNxiaeiUoXAtj30gUS,Joke’s On Me,28,0.401,0.821,0.442,https://api.spotify.com/v1/audio-analysis/3D5oJNxiaeiUoXAtj30gUS
4w0QzyomWJrHmSTa5e4ewe,Mercy,11,0.344,0.683,0.57,https://api.spotify.com/v1/audio-analysis/4w0QzyomWJrHmSTa5e4ewe
6l2D53BrdLxN6ZrSJrqMiN,Outsider,18,0.0745,0.495,0.484,https://api.spotify.com/v1/audio-analysis/6l2D53BrdLxN6ZrSJrqMiN
62VuzDNl5RZIlhzs0XDQzY,Green Rocky Road,33,0.386,0.467,0.408,https://api.spotify.com/v1/audio-analysis/62VuzDNl5RZIlhzs0XDQzY
0SY3flnPwcC7Yda2JTFnGo,Fine,14,0.701,0.00143,0.746,https://api.spotify.com/v1/audio-analysis/0SY3flnPwcC7Yda2JTFnGo
7rLHFoWhLEtyeJT4eNpMa7,Highway,29,0.588,0.0297,0.583,https://api.spotify.com/v1/audio-analysis/7rLHFoWhLEtyeJT4eNpMa7
1FudW4lBMbxG1BVP7Ko1DT,Heroes,39,0.667,0.00626,0.568,https://api.spotify.com/v1/audio-analysis/1FudW4lBMbxG1BVP7Ko1DT
6m3uv1GTiJQqNIGtyXHN9W,At Least There's No Babies (feat. Dee White),13,0.457,0.517,0.457,https://api.spotify.com/v1/audio-analysis/6m3uv1GTiJQqNIGtyXHN9W
5ScqgAxMZQSB2ubp9OOAD2,Country Blues,28,0.838,0.807,0.463,https://api.spotify.com/v1/audio-analysis/5ScqgAxMZQSB2ubp9OOAD2
4bkQi6kVXsm2tbIJruVfDz,Eden and Her Borderlands,12,0.288,0.376,0.404,https://api.spotify.com/v1/audio-analysis/4bkQi6kVXsm2tbIJruVfDz
57zMdIUJcV523YHPGe4HoY,Just Friends,13,0.882,0.227,0.52,https://api.spotify.com/v1/audio-analysis/57zMdIUJcV523YHPGe4HoY
54ST44raZeEPHldDpV0x2m,Golden Child,12,0.701,0.00927,0.678,https://api.spotify.com/v1/audio-analysis/54ST44raZeEPHldDpV0x2m
3eTXEabmUmHcTbx6d9u1nq,New Light,16,0.345,0.877,0.337,https://api.spotify.com/v1/audio-analysis/3eTXEabmUmHcTbx6d9u1nq
1rmQpmB07R7ehokVR74AQW,Silent Advance,31,0.423,0.57,0.465,https://api.spotify.com/v1/audio-analysis/1rmQpmB07R7ehokVR74AQW
4yUKyGGS3XfZykGg8iWc49,Saturday Night,18,0.747,0.589,0.452,https://api.spotify.com/v1/audio-analysis/4yUKyGGS3XfZykGg8iWc49
1ysYW8z0yPkhRlITrAHcsj,One Little Feeling,10,0.314,0.894,0.235,https://api.spotify.com/v1/audio-analysis/1ysYW8z0yPkhRlITrAHcsj
0MMyVtSevLzI9slpJVoatM,Saint Augustine,11,0.464,0.423,0.517,https://api.spotify.com/v1/audio-analysis/0MMyVtSevLzI9slpJVoatM
4cwBUZPtZpS4RqUFUZdr96,Feelin' the Miles,36,0.644,0.0769,0.427,https://api.spotify.com/v1/audio-analysis/4cwBUZPtZpS4RqUFUZdr96
3gKAMlneLCgY1UJN4L8OcO,Too Much,11,0.446,0.112,0.629,https://api.spotify.com/v1/audio-analysis/3gKAMlneLCgY1UJN4L8OcO
1lXuPPfUPCdq7JFojUGxnH,Rocketeer,20,0.559,0.289,0.822,https://api.spotify.com/v1/audio-analysis/1lXuPPfUPCdq7JFojUGxnH
2RCveERzynw07cuubInrQW,Hoosick Falls,10,0.304,0.584,0.29,https://api.spotify.com/v1/audio-analysis/2RCveERzynw07cuubInrQW
7K2EWRO4uSjf5ASVy2q5em,Annie,18,0.466,0.0037,0.504,https://api.spotify.com/v1/audio-analysis/7K2EWRO4uSjf5ASVy2q5em
1DKzWnbwEwtoAZEFMQ97Ds,In Another Life,21,0.288,0.801,0.407,https://api.spotify.com/v1/audio-analysis/1DKzWnbwEwtoAZEFMQ97Ds
4RnQ88qJ1p0PfkwIz35MlU,All I Ever Do,12,0.396,0.00829,0.814,https://api.spotify.com/v1/audio-analysis/4RnQ88qJ1p0PfkwIz35MlU
4RnQ88qJ1p0PfkwIz35MlU,All I Ever Do,12,0.396,0.00829,0.814,https://api.spotify.com/v1/audio-analysis/4RnQ88qJ1p0PfkwIz35MlU
492j910IaKI0oMeZIbvxpa,Generation Blues,10,0.539,0.67,0.453,https://api.spotify.com/v1/audio-analysis/492j910IaKI0oMeZIbvxpa
4ZhxmbjlcoM9VJ5VjfdHyS,Dirty Old Town,30,0.834,0.00653,0.818,https://api.spotify.com/v1/audio-analysis/4ZhxmbjlcoM9VJ5VjfdHyS
0vR9THRZdAsBehAAeGSBjo,Hurt So Bad,41,0.592,0.00989,0.61,https://api.spotify.com/v1/audio-analysis/0vR9THRZdAsBehAAeGSBjo
7LPxn9YKOA8K1U6wMzhfc6,The Capitalist Blues,31,0.518,0.757,0.553,https://api.spotify.com/v1/audio-analysis/7LPxn9YKOA8K1U6wMzhfc6
1KcVZj7EtoOcf6mL3Rv94S,East Bound and Down,17,0.85,0.537,0.704,https://api.spotify.com/v1/audio-analysis/1KcVZj7EtoOcf6mL3Rv94S
2ytENruZeZq8ZzZyjBUUGt,Memory,10,0.251,0.19,0.525,https://api.spotify.com/v1/audio-analysis/2ytENruZeZq8ZzZyjBUUGt
0dkAm868QKwlSSaII2Ahs2,Trouble in Mind (feat. Lyle Lovett),31,0.765,0.762,0.452,https://api.spotify.com/v1/audio-analysis/0dkAm868QKwlSSaII2Ahs2
3MtPnzu1Q0PatrrMHsdfCB,Feel Like Going Home,37,0.856,0.331,0.646,https://api.spotify.com/v1/audio-analysis/3MtPnzu1Q0PatrrMHsdfCB
2RQyIHdqzjBoLzl4YmoNBc,Soul of This Town,31,0.332,0.618,0.45,https://api.spotify.com/v1/audio-analysis/2RQyIHdqzjBoLzl4YmoNBc
3h5OEM6lErkzEiLBXhKWFU,Fifteen Minutes,18,0.147,0.82,0.319,https://api.spotify.com/v1/audio-analysis/3h5OEM6lErkzEiLBXhKWFU
49Q2VVHzabFRwAUQ1ByLNa,Like a Rolling Stone,43,0.149,0.954,0.0988,https://api.spotify.com/v1/audio-analysis/49Q2VVHzabFRwAUQ1ByLNa
5YuHMfznSrE6qsKGQzcAnO,Whisper In Her Ear,43,0.451,0.947,0.208,https://api.spotify.com/v1/audio-analysis/5YuHMfznSrE6qsKGQzcAnO
5CFp1dtVWOXCSZNGGA4Bku,To Rise You Gotta Fall,28,0.787,0.533,0.633,https://api.spotify.com/v1/audio-analysis/5CFp1dtVWOXCSZNGGA4Bku
3fJiva7a51oL1HfZ11gLiW,All My Love Is Coming Back To Me,35,0.577,0.00079,0.725,https://api.spotify.com/v1/audio-analysis/3fJiva7a51oL1HfZ11gLiW
4jSCSnMnIXnRbMPM0qLRVX,"You Was Born To Die (feat. Kyshona Armstrong, Margo Price & Jason Isbell)",31,0.475,0.517,0.438,https://api.spotify.com/v1/audio-analysis/4jSCSnMnIXnRbMPM0qLRVX
5BZIKwbLZXFKiEKbQGlJpv,Michigan and Again,33,0.431,0.491,0.59,https://api.spotify.com/v1/audio-analysis/5BZIKwbLZXFKiEKbQGlJpv
4DSG3Jl9MHt7EQRR9louzF,(Remember Me) I'm the One Who Loves You,23,0.721,0.695,0.439,https://api.spotify.com/v1/audio-analysis/4DSG3Jl9MHt7EQRR9louzF
0Ghaex7YilwIGGCVzFeyYm,Stay,44,0.232,0.223,0.344,https://api.spotify.com/v1/audio-analysis/0Ghaex7YilwIGGCVzFeyYm
3pQRtedt8lGlTpeabqfgdu,Back Being Blue,35,0.717,0.43,0.448,https://api.spotify.com/v1/audio-analysis/3pQRtedt8lGlTpeabqfgdu
4rzD1EihpFtcWLtNAQ2ugc,I'd Do It Different,36,0.289,0.32,0.407,https://api.spotify.com/v1/audio-analysis/4rzD1EihpFtcWLtNAQ2ugc
3lTz2FIBPO41MvQSAMBEWq,Real Low Down Lonesome,34,0.677,0.57,0.516,https://api.spotify.com/v1/audio-analysis/3lTz2FIBPO41MvQSAMBEWq
1WqFHjbAWuEGQtnN7ZWCAc,Ribbon,25,0.361,0.0199,0.612,https://api.spotify.com/v1/audio-analysis/1WqFHjbAWuEGQtnN7ZWCAc
7gyDV6Y7GmHqQS4KnzI5Zk,Are You Ready to Love Me?,49,0.697,0.151,0.776,https://api.spotify.com/v1/audio-analysis/7gyDV6Y7GmHqQS4KnzI5Zk
6VIk2FxixOdRqDeEZKDZAh,I'm Only Human,16,0.416,0.395,0.352,https://api.spotify.com/v1/audio-analysis/6VIk2FxixOdRqDeEZKDZAh
5q3qUswnKiVI1jQkpjMs1H,Back in the Fire,11,0.244,0.192,0.629,https://api.spotify.com/v1/audio-analysis/5q3qUswnKiVI1jQkpjMs1H
5vvuajXbTuucQDpcwvKKye,True North,52,0.289,0.874,0.247,https://api.spotify.com/v1/audio-analysis/5vvuajXbTuucQDpcwvKKye
041P2oBCIAW0z7PRU6Ab95,This Town's A Drag,38,0.706,0.435,0.527,https://api.spotify.com/v1/audio-analysis/041P2oBCIAW0z7PRU6Ab95
32FQR3OWKhq3UYYjpg4eD6,The Reason,34,0.644,0.883,0.354,https://api.spotify.com/v1/audio-analysis/32FQR3OWKhq3UYYjpg4eD6
6cRsfxanxaW7YWd7hSAYRR,Tall Green Grass,31,0.772,0.789,0.478,https://api.spotify.com/v1/audio-analysis/6cRsfxanxaW7YWd7hSAYRR
14pD50ci7LpVWTYhheVgEl,Our Love Is Done,20,0.592,0.185,0.613,https://api.spotify.com/v1/audio-analysis/14pD50ci7LpVWTYhheVgEl
74KdVnlCyEqUod4bti2GBc,"Goodbye, Honey, You Call That Gone",31,0.956,0.947,0.632,https://api.spotify.com/v1/audio-analysis/74KdVnlCyEqUod4bti2GBc
6TzKeFnvMOgfdzhoVPtanm,Don't You Know I'm from Here,13,0.659,0.845,0.394,https://api.spotify.com/v1/audio-analysis/6TzKeFnvMOgfdzhoVPtanm
74jPRWy8pp6y7D4LQUY1Ys,The Blackest Crow,23,0.428,0.775,0.306,https://api.spotify.com/v1/audio-analysis/74jPRWy8pp6y7D4LQUY1Ys
5DgME3ZeZB78H4vJdX8Esd,High Feeling,37,0.721,0.144,0.753,https://api.spotify.com/v1/audio-analysis/5DgME3ZeZB78H4vJdX8Esd
5DgME3ZeZB78H4vJdX8Esd,High Feeling,37,0.721,0.144,0.753,https://api.spotify.com/v1/audio-analysis/5DgME3ZeZB78H4vJdX8Esd
0tSSPNytFK5ZpIdGYtID52,Knee Deep in the Wakarusa River,16,0.893,0.0611,0.738,https://api.spotify.com/v1/audio-analysis/0tSSPNytFK5ZpIdGYtID52
0fQTCoVkHfqJwMrBQ5IDLR,You Asked Me To,22,0.773,0.158,0.541,https://api.spotify.com/v1/audio-analysis/0fQTCoVkHfqJwMrBQ5IDLR
6JW7S2jU3rnm9rQmbOzdIY,Fire Song,19,0.348,0.0383,0.799,https://api.spotify.com/v1/audio-analysis/6JW7S2jU3rnm9rQmbOzdIY
0TfLrMkny8V5IGdKI4nf3E,The Opportunity to Help Somebody Through It,33,0.767,0.362,0.815,https://api.spotify.com/v1/audio-analysis/0TfLrMkny8V5IGdKI4nf3E
63ogaJyLqKCR9BUBzmtnIG,I Love The Rain The Most,48,0.608,0.796,0.335,https://api.spotify.com/v1/audio-analysis/63ogaJyLqKCR9BUBzmtnIG
0y7ajkrBBUYo09GtP11Yt2,Quiet Town,35,0.885,0.226,0.497,https://api.spotify.com/v1/audio-analysis/0y7ajkrBBUYo09GtP11Yt2
2a69GIAmyBciRjmCquCDPZ,Everything Changed,37,0.378,0.495,0.548,https://api.spotify.com/v1/audio-analysis/2a69GIAmyBciRjmCquCDPZ
1msKaoGQtek67evpapFJAF,"Joyful, Joyful",12,0.72,0.182,0.798,https://api.spotify.com/v1/audio-analysis/1msKaoGQtek67evpapFJAF
3Ryy7GfuYscnxNWbGMcsKt,Illinois Sky,37,0.552,0.0183,0.838,https://api.spotify.com/v1/audio-analysis/3Ryy7GfuYscnxNWbGMcsKt
