track_uri,name,popularity,valence,acousticness,energy,analysis_url
0ENB9P6WtUEKYjQ3dKnK23,Everything She Ain’t,65,0.808,0.175,0.621,https://api.spotify.com/v1/audio-analysis/0ENB9P6WtUEKYjQ3dKnK23
0ENB9P6WtUEKYjQ3dKnK23,Everything She Ain’t,65,0.808,0.175,0.621,https://api.spotify.com/v1/audio-analysis/0ENB9P6WtUEKYjQ3dKnK23
13umsa4HEerLke8Y8lhakp,Actin' Up,52,0.435,0.431,0.513,https://api.spotify.com/v1/audio-analysis/13umsa4HEerLke8Y8lhakp
6sXK2Fq7Ibi3SN6qYyQgIG,Fastest Girl in Town,49,0.563,0.0205,0.911,https://api.spotify.com/v1/audio-analysis/6sXK2Fq7Ibi3SN6qYyQgIG
2mDdkeVuUsyIepwzLCxuu6,Mountain Song,63,0.19,0.27,0.451,https://api.spotify.com/v1/audio-analysis/2mDdkeVuUsyIepwzLCxuu6
0u9NVrPqUINrHIFCuPOnYm,November Air,69,0.197,0.774,0.197,https://api.spotify.com/v1/audio-analysis/0u9NVrPqUINrHIFCuPOnYm
1Exrzr80BmEOw2rMcRnjwh,I Forget Myself (feat. Darlingside),53,0.339,0.866,0.193,https://api.spotify.com/v1/audio-analysis/1Exrzr80BmEOw2rMcRnjwh
1aFwSu8VwCuOKQoJuZIzEN,Coming Down the Mountain,0,0.374,0.857,0.344,https://api.spotify.com/v1/audio-analysis/1aFwSu8VwCuOKQoJuZIzEN
6TrsjnEV5IpVAYMdAvucGs,Devil,39,0.41,0.0541,0.813,https://api.spotify.com/v1/audio-analysis/6TrsjnEV5IpVAYMdAvucGs
7bJdMbeBYoNFr8ov5KtVgW,God Thing,40,0.656,0.0207,0.84,https://api.spotify.com/v1/audio-analysis/7bJdMbeBYoNFr8ov5KtVgW
7K4VxvIXXbDbaVn6ARbch1,Boots On,59,0.88,0.0387,0.887,https://api.spotify.com/v1/audio-analysis/7K4VxvIXXbDbaVn6ARbch1
4VD2VeM40rrgbvhvqwg0bk,Rolling Backwards,35,0.463,0.375,0.504,https://api.spotify.com/v1/audio-analysis/4VD2VeM40rrgbvhvqwg0bk
6sEVFnBN97Fcq065OsUMVI,Whole World Gone Crazy,47,0.714,0.0108,0.584,https://api.spotify.com/v1/audio-analysis/6sEVFnBN97Fcq065OsUMVI
2WQAknZHrJAEQOFXe0F44P,Austin,62,0.275,0.188,0.609,https://api.spotify.com/v1/audio-analysis/2WQAknZHrJAEQOFXe0F44P
5aDK0TurEtiedVdT0a6k9a,Whiskey And You,63,0.266,0.919,0.0562,https://api.spotify.com/v1/audio-analysis/5aDK0TurEtiedVdT0a6k9a
5aDK0TurEtiedVdT0a6k9a,Whiskey And You,63,0.266,0.919,0.0562,https://api.spotify.com/v1/audio-analysis/5aDK0TurEtiedVdT0a6k9a
0Rxgdpe1zgZ6ZzHgxSaYEJ,Waiting for the Thunder,53,0.895,0.102,0.805,https://api.spotify.com/v1/audio-analysis/0Rxgdpe1zgZ6ZzHgxSaYEJ
0Rxgdpe1zgZ6ZzHgxSaYEJ,Waiting for the Thunder,53,0.895,0.102,0.805,https://api.spotify.com/v1/audio-analysis/0Rxgdpe1zgZ6ZzHgxSaYEJ
2UikqkwBv7aIvlixeVXHWt,You Should Probably Leave,77,0.552,0.268,0.477,https://api.spotify.com/v1/audio-analysis/2UikqkwBv7aIvlixeVXHWt
2UikqkwBv7aIvlixeVXHWt,You Should Probably Leave,77,0.552,0.268,0.477,https://api.spotify.com/v1/audio-analysis/2UikqkwBv7aIvlixeVXHWt
2UikqkwBv7aIvlixeVXHWt,You Should Probably Leave,77,0.552,0.268,0.477,https://api.spotify.com/v1/audio-analysis/2UikqkwBv7aIvlixeVXHWt
2UikqkwBv7aIvlixeVXHWt,You Should Probably Leave,77,0.552,0.268,0.477,https://api.spotify.com/v1/audio-analysis/2UikqkwBv7aIvlixeVXHWt
51WNjmzTaO4kBTM7xBQP9h,Antioch,46,0.627,0.000793,0.69,https://api.spotify.com/v1/audio-analysis/51WNjmzTaO4kBTM7xBQP9h
2afB4eV1KWBqLqFqME6PTh,Take My Name,69,0.574,0.222,0.66,https://api.spotify.com/v1/audio-analysis/2afB4eV1KWBqLqFqME6PTh
2afB4eV1KWBqLqFqME6PTh,Take My Name,69,0.574,0.222,0.66,https://api.spotify.com/v1/audio-analysis/2afB4eV1KWBqLqFqME6PTh
4JO0t0tFpb39SiZUnEmXjK,This Is It,0,0.602,0.254,0.511,https://api.spotify.com/v1/audio-analysis/4JO0t0tFpb39SiZUnEmXjK
3qXsX3mYSsD1DmAvc3PE3N,Love You Anyway,82,0.32,0.149,0.489,https://api.spotify.com/v1/audio-analysis/3qXsX3mYSsD1DmAvc3PE3N
3qXsX3mYSsD1DmAvc3PE3N,Love You Anyway,82,0.32,0.149,0.489,https://api.spotify.com/v1/audio-analysis/3qXsX3mYSsD1DmAvc3PE3N
3qXsX3mYSsD1DmAvc3PE3N,Love You Anyway,82,0.32,0.149,0.489,https://api.spotify.com/v1/audio-analysis/3qXsX3mYSsD1DmAvc3PE3N
3qXsX3mYSsD1DmAvc3PE3N,Love You Anyway,82,0.32,0.149,0.489,https://api.spotify.com/v1/audio-analysis/3qXsX3mYSsD1DmAvc3PE3N
1jX9wlAgVkAl0fCZqkCI73,IF YOU GO DOWN (I'M GOIN' DOWN TOO),72,0.965,0.454,0.856,https://api.spotify.com/v1/audio-analysis/1jX9wlAgVkAl0fCZqkCI73
1jX9wlAgVkAl0fCZqkCI73,IF YOU GO DOWN (I'M GOIN' DOWN TOO),72,0.965,0.454,0.856,https://api.spotify.com/v1/audio-analysis/1jX9wlAgVkAl0fCZqkCI73
6Qpfsw8OS5HW5XxgmXYLWS,Handle On You,75,0.625,0.00411,0.931,https://api.spotify.com/v1/audio-analysis/6Qpfsw8OS5HW5XxgmXYLWS
6Qpfsw8OS5HW5XxgmXYLWS,Handle On You,75,0.625,0.00411,0.931,https://api.spotify.com/v1/audio-analysis/6Qpfsw8OS5HW5XxgmXYLWS
6Qpfsw8OS5HW5XxgmXYLWS,Handle On You,75,0.625,0.00411,0.931,https://api.spotify.com/v1/audio-analysis/6Qpfsw8OS5HW5XxgmXYLWS
6Qpfsw8OS5HW5XxgmXYLWS,Handle On You,75,0.625,0.00411,0.931,https://api.spotify.com/v1/audio-analysis/6Qpfsw8OS5HW5XxgmXYLWS
3fl4zil6HJ0N1FL3YIRwdC,Tennessee Orange,77,0.268,0.126,0.488,https://api.spotify.com/v1/audio-analysis/3fl4zil6HJ0N1FL3YIRwdC
3fl4zil6HJ0N1FL3YIRwdC,Tennessee Orange,77,0.268,0.126,0.488,https://api.spotify.com/v1/audio-analysis/3fl4zil6HJ0N1FL3YIRwdC
3fl4zil6HJ0N1FL3YIRwdC,Tennessee Orange,77,0.268,0.126,0.488,https://api.spotify.com/v1/audio-analysis/3fl4zil6HJ0N1FL3YIRwdC
3fl4zil6HJ0N1FL3YIRwdC,Tennessee Orange,77,0.268,0.126,0.488,https://api.spotify.com/v1/audio-analysis/3fl4zil6HJ0N1FL3YIRwdC
3fl4zil6HJ0N1FL3YIRwdC,Tennessee Orange,77,0.268,0.126,0.488,https://api.spotify.com/v1/audio-analysis/3fl4zil6HJ0N1FL3YIRwdC
2Iu5OBDudGv5B0qfKKKbGm,Giving Up On That,65,0.425,0.0324,0.864,https://api.spotify.com/v1/audio-analysis/2Iu5OBDudGv5B0qfKKKbGm
6DE1vkPkMn2I77360IBb8t,Lucky,62,0.155,0.0329,0.851,https://api.spotify.com/v1/audio-analysis/6DE1vkPkMn2I77360IBb8t
5kB6WithhB8Iv08EMNmAbt,Memory Lane,74,0.375,0.0189,0.8,https://api.spotify.com/v1/audio-analysis/5kB6WithhB8Iv08EMNmAbt
5kB6WithhB8Iv08EMNmAbt,Memory Lane,74,0.375,0.0189,0.8,https://api.spotify.com/v1/audio-analysis/5kB6WithhB8Iv08EMNmAbt
5kB6WithhB8Iv08EMNmAbt,Memory Lane,74,0.375,0.0189,0.8,https://api.spotify.com/v1/audio-analysis/5kB6WithhB8Iv08EMNmAbt
2BLlpdGCv0IErmH3OBGHYJ,"You, Me, And Whiskey",66,0.422,0.0803,0.88,https://api.spotify.com/v1/audio-analysis/2BLlpdGCv0IErmH3OBGHYJ
7ETjhPaIU4UmHOiimJBZz9,Your Heart Or Mine,72,0.717,0.0539,0.713,https://api.spotify.com/v1/audio-analysis/7ETjhPaIU4UmHOiimJBZz9
5ZCjp56T8J6d7amJyFSzrI,Heart Like A Truck,74,0.392,0.148,0.632,https://api.spotify.com/v1/audio-analysis/5ZCjp56T8J6d7amJyFSzrI
5ZCjp56T8J6d7amJyFSzrI,Heart Like A Truck,74,0.392,0.148,0.632,https://api.spotify.com/v1/audio-analysis/5ZCjp56T8J6d7amJyFSzrI
