track_uri,name,popularity,valence,acousticness,energy,analysis_url
7jPfshwQln5K26tGgteUra,>>>>>>>>>>>Mocean,28,0.36,0.746,0.522,https://api.spotify.com/v1/audio-analysis/7jPfshwQln5K26tGgteUra
2yj1dE8qFszO6OTdCN19wW,Geo Rose,28,0.75,0.105,0.683,https://api.spotify.com/v1/audio-analysis/2yj1dE8qFszO6OTdCN19wW
0obAe4GiBcoLJo33hzKAzH,Red River Revel,28,0.194,0.541,0.362,https://api.spotify.com/v1/audio-analysis/0obAe4GiBcoLJo33hzKAzH
1atkWGZTTHjsiR4jJ8bAeV,Rejuvenation Agenda - Live,27,0.181,0.829,0.389,https://api.spotify.com/v1/audio-analysis/1atkWGZTTHjsiR4jJ8bAeV
4zqTK5mSGu841TJ70S5g3p,Ashby Man,26,0.614,0.712,0.502,https://api.spotify.com/v1/audio-analysis/4zqTK5mSGu841TJ70S5g3p
0QyvQaZam7ZmVM50Y5Y6QC,Do Like Eddie,30,0.526,0.395,0.446,https://api.spotify.com/v1/audio-analysis/0QyvQaZam7ZmVM50Y5Y6QC
2Wq889rsIlEG0l2ea9pE9J,Alligator Bogaloo,34,0.785,0.465,0.479,https://api.spotify.com/v1/audio-analysis/2Wq889rsIlEG0l2ea9pE9J
2Wq889rsIlEG0l2ea9pE9J,Alligator Bogaloo,34,0.785,0.465,0.479,https://api.spotify.com/v1/audio-analysis/2Wq889rsIlEG0l2ea9pE9J
2Wq889rsIlEG0l2ea9pE9J,Alligator Bogaloo,34,0.785,0.465,0.479,https://api.spotify.com/v1/audio-analysis/2Wq889rsIlEG0l2ea9pE9J
7r1EOboFCZVUCPB6Cz42q9,Maiden Voyage,27,0.177,0.704,0.28,https://api.spotify.com/v1/audio-analysis/7r1EOboFCZVUCPB6Cz42q9
7r1EOboFCZVUCPB6Cz42q9,Maiden Voyage,27,0.177,0.704,0.28,https://api.spotify.com/v1/audio-analysis/7r1EOboFCZVUCPB6Cz42q9
2jZXAZ07wtsPETniGqkqBp,Boogie Woogie Stomp,25,0.934,0.99,0.396,https://api.spotify.com/v1/audio-analysis/2jZXAZ07wtsPETniGqkqBp
48maZW59yoavD1b4gbSGro,Speak Low - Remastered 1998,29,0.657,0.828,0.392,https://api.spotify.com/v1/audio-analysis/48maZW59yoavD1b4gbSGro
48maZW59yoavD1b4gbSGro,Speak Low - Remastered 1998,29,0.657,0.828,0.392,https://api.spotify.com/v1/audio-analysis/48maZW59yoavD1b4gbSGro
0D0kne59Io4kC0FKPMJtkO,Bluesnote - Rudy Van Gelder Edition/1999 Remaster/24 Bit Mastering,15,0.617,0.631,0.62,https://api.spotify.com/v1/audio-analysis/0D0kne59Io4kC0FKPMJtkO
5SwlamKyZwNdIhuSTxVwsG,Freedom March - Remastered,14,0.532,0.896,0.427,https://api.spotify.com/v1/audio-analysis/5SwlamKyZwNdIhuSTxVwsG
5XjjmKaKGBgPuwOgm1Ux1j,Peace,33,0.206,0.979,0.155,https://api.spotify.com/v1/audio-analysis/5XjjmKaKGBgPuwOgm1Ux1j
2687Dgajyh03l62gkUox0l,Up In Cynthia's Room - Remastered,14,0.338,0.792,0.4,https://api.spotify.com/v1/audio-analysis/2687Dgajyh03l62gkUox0l
0fYXEHGIJqfimplx8Y4683,Dat Dere - Remastered 2005,35,0.576,0.802,0.523,https://api.spotify.com/v1/audio-analysis/0fYXEHGIJqfimplx8Y4683
0fYXEHGIJqfimplx8Y4683,Dat Dere - Remastered 2005,35,0.576,0.802,0.523,https://api.spotify.com/v1/audio-analysis/0fYXEHGIJqfimplx8Y4683
5u37dzOTaofExiyOlYir65,Loie - Rudy Van Gelder Edition / 2007 Digital Remaster,48,0.774,0.926,0.131,https://api.spotify.com/v1/audio-analysis/5u37dzOTaofExiyOlYir65
7wzPJFQRgx0bsl8QYtIfWR,"Blind Man, Blind Man - Remastered",30,0.844,0.821,0.581,https://api.spotify.com/v1/audio-analysis/7wzPJFQRgx0bsl8QYtIfWR
2IsqnLcjbH7AM4HsrYYBTX,Bluesnik - Rudy Van Gelder Edition/2009 Digital Remaster,13,0.576,0.189,0.624,https://api.spotify.com/v1/audio-analysis/2IsqnLcjbH7AM4HsrYYBTX
3Ljy7wv8En9a4dteSEI8Qx,You're My Everything - Remastered 1999/Rudy Van Gelder Edition,19,0.361,0.833,0.413,https://api.spotify.com/v1/audio-analysis/3Ljy7wv8En9a4dteSEI8Qx
3Ljy7wv8En9a4dteSEI8Qx,You're My Everything - Remastered 1999/Rudy Van Gelder Edition,19,0.361,0.833,0.413,https://api.spotify.com/v1/audio-analysis/3Ljy7wv8En9a4dteSEI8Qx
7hCoudsPme4nj3F9QeuKqz,Bouquet - Remastered 2006/Rudy Van Gelder Edition,24,0.11,0.963,0.0762,https://api.spotify.com/v1/audio-analysis/7hCoudsPme4nj3F9QeuKqz
7iPjzOaZiNXp0I8vOCcVZV,Cornbread,28,0.819,0.811,0.521,https://api.spotify.com/v1/audio-analysis/7iPjzOaZiNXp0I8vOCcVZV
7iPjzOaZiNXp0I8vOCcVZV,Cornbread,28,0.819,0.811,0.521,https://api.spotify.com/v1/audio-analysis/7iPjzOaZiNXp0I8vOCcVZV
0QRcIGOrLvLNhIB9SLXW9F,Adam's Apple - Remastered,39,0.644,0.739,0.524,https://api.spotify.com/v1/audio-analysis/0QRcIGOrLvLNhIB9SLXW9F
0QRcIGOrLvLNhIB9SLXW9F,Adam's Apple - Remastered,39,0.644,0.739,0.524,https://api.spotify.com/v1/audio-analysis/0QRcIGOrLvLNhIB9SLXW9F
6IgVY53j5gJXOHRHLscYp4,Reza,8,0.592,0.059,0.543,https://api.spotify.com/v1/audio-analysis/6IgVY53j5gJXOHRHLscYp4
1QVX2tIgB5zS7WrMbWtTqj,The High Priest - Remastered,11,0.416,0.845,0.326,https://api.spotify.com/v1/audio-analysis/1QVX2tIgB5zS7WrMbWtTqj
29Npt8NkHyFDIEBNrF3i8A,Soul Woman,12,0.736,0.773,0.629,https://api.spotify.com/v1/audio-analysis/29Npt8NkHyFDIEBNrF3i8A
3Y7Vb8M6MCevaPzaf6Tq7K,Trouble #02,22,0.569,0.643,0.456,https://api.spotify.com/v1/audio-analysis/3Y7Vb8M6MCevaPzaf6Tq7K
3rsYlTPHDxG1Ht1t5yOz1B,Sittin' Duck,28,0.715,0.52,0.645,https://api.spotify.com/v1/audio-analysis/3rsYlTPHDxG1Ht1t5yOz1B
6GWJgCXsyOlDJvDDfQgNWG,Son Of Ice Bag - Remastered 2003/Rudy Van Gelder Edition,34,0.588,0.108,0.826,https://api.spotify.com/v1/audio-analysis/6GWJgCXsyOlDJvDDfQgNWG
6GWJgCXsyOlDJvDDfQgNWG,Son Of Ice Bag - Remastered 2003/Rudy Van Gelder Edition,34,0.588,0.108,0.826,https://api.spotify.com/v1/audio-analysis/6GWJgCXsyOlDJvDDfQgNWG
5emxS2ghZWuPnRFOe10vdq,Please Set Me At Ease,26,0.322,0.921,0.299,https://api.spotify.com/v1/audio-analysis/5emxS2ghZWuPnRFOe10vdq
46qrqcOlSXd70Sa0tuSYtv,Montara,35,0.54,0.888,0.268,https://api.spotify.com/v1/audio-analysis/46qrqcOlSXd70Sa0tuSYtv
46qrqcOlSXd70Sa0tuSYtv,Montara,35,0.54,0.888,0.268,https://api.spotify.com/v1/audio-analysis/46qrqcOlSXd70Sa0tuSYtv
3uRaZv4CNiiNNnR7hGw5r9,Montara,0,0.389,0.087,0.52,https://api.spotify.com/v1/audio-analysis/3uRaZv4CNiiNNnR7hGw5r9
0j5BDpqfAAzF4mtu4vE68P,Frank's Tune,33,0.358,0.849,0.52,https://api.spotify.com/v1/audio-analysis/0j5BDpqfAAzF4mtu4vE68P
4VOWwshTx9YrUpAGD9IzqA,WHATUP,44,0.406,0.67,0.809,https://api.spotify.com/v1/audio-analysis/4VOWwshTx9YrUpAGD9IzqA
0yoEamYgfqtyvU05cmPUbv,Coconut Boogaloo,18,0.869,0.0783,0.506,https://api.spotify.com/v1/audio-analysis/0yoEamYgfqtyvU05cmPUbv
5SVcHwje72860FeQ5Ix0lx,Cool Cats,3,0.69,0.0672,0.759,https://api.spotify.com/v1/audio-analysis/5SVcHwje72860FeQ5Ix0lx
0z4dniQ3J2dVXRxXVvxP6R,Shaheed,17,0.604,0.277,0.598,https://api.spotify.com/v1/audio-analysis/0z4dniQ3J2dVXRxXVvxP6R
1bnnJsnSGD4hmNG7J0BMFG,Boo's Blues,33,0.391,0.91,0.427,https://api.spotify.com/v1/audio-analysis/1bnnJsnSGD4hmNG7J0BMFG
6Xo4TipvcDzaAXcL39zZ9Q,Adventures Aboard the Golden Mean (The Wayne Shorter Quartet Live In London),25,0.514,0.865,0.362,https://api.spotify.com/v1/audio-analysis/6Xo4TipvcDzaAXcL39zZ9Q
6LUVIXTaZSuOcQchjxoL5d,Requiem - Live,33,0.269,0.909,0.272,https://api.spotify.com/v1/audio-analysis/6LUVIXTaZSuOcQchjxoL5d
7cgbKNeSNEQlmnMw4SIkM8,Indawu,5,0.352,0.602,0.445,https://api.spotify.com/v1/audio-analysis/7cgbKNeSNEQlmnMw4SIkM8
37sWynfhKopgV5MhZUuWGF,Vartha,21,0.274,0.885,0.502,https://api.spotify.com/v1/audio-analysis/37sWynfhKopgV5MhZUuWGF
5YaEzMErUkFhkvYRLqFj7c,Ashes,6,0.232,0.89,0.237,https://api.spotify.com/v1/audio-analysis/5YaEzMErUkFhkvYRLqFj7c
37RVr9isAH1Db2RY7nqu0f,This Is Always,6,0.176,0.866,0.17,https://api.spotify.com/v1/audio-analysis/37RVr9isAH1Db2RY7nqu0f
065aXD9TzhPmwlfSIQnp1T,Limbo - Live At Montreux Jazz Festival / 1986,12,0.239,0.986,0.195,https://api.spotify.com/v1/audio-analysis/065aXD9TzhPmwlfSIQnp1T
2aFiHagj7p0Eek1OXIQs3G,What Is This Thing Called Love?,12,0.197,0.957,0.089,https://api.spotify.com/v1/audio-analysis/2aFiHagj7p0Eek1OXIQs3G
6bcALC0FJI2uNSrVJzHklS,New Beginnings,7,0.334,0.597,0.366,https://api.spotify.com/v1/audio-analysis/6bcALC0FJI2uNSrVJzHklS
0FW1cOOwaMhFUvOOCXfmRw,La Sitiera (The Small Farm),9,0.674,0.515,0.546,https://api.spotify.com/v1/audio-analysis/0FW1cOOwaMhFUvOOCXfmRw
1rewN3sh3tKktKnKrC8ag3,Supernova 1,9,0.424,0.175,0.334,https://api.spotify.com/v1/audio-analysis/1rewN3sh3tKktKnKrC8ag3
0x1ouEGnLQh4Iyv3EpNSmV,Dance Kobina,34,0.564,0.436,0.562,https://api.spotify.com/v1/audio-analysis/0x1ouEGnLQh4Iyv3EpNSmV
3V7G5eAe6kjTiPceOo0BQS,Empress Afternoon,5,0.72,0.54,0.665,https://api.spotify.com/v1/audio-analysis/3V7G5eAe6kjTiPceOo0BQS
20pLNpymrvtce3bpQNQkH9,Hairpin & Hatbox,15,0.0457,0.979,0.0523,https://api.spotify.com/v1/audio-analysis/20pLNpymrvtce3bpQNQkH9
3BM48UPM2NbMQC75y2hBZr,Benny's Tune,9,0.243,0.745,0.388,https://api.spotify.com/v1/audio-analysis/3BM48UPM2NbMQC75y2hBZr
571bRbvBcnGkamrEdFSav6,Homeward Bound (For Ana Grace),12,0.601,0.826,0.449,https://api.spotify.com/v1/audio-analysis/571bRbvBcnGkamrEdFSav6
6AFJ6v57ZevcNCR2mJHDKf,Grace And Mercy,22,0.275,0.724,0.495,https://api.spotify.com/v1/audio-analysis/6AFJ6v57ZevcNCR2mJHDKf
0sFGeDQs250HkU7D23uFqr,Sway,19,0.335,0.79,0.604,https://api.spotify.com/v1/audio-analysis/0sFGeDQs250HkU7D23uFqr
367kqaJ8aCvK2wUCEE7oGb,Cheese Cake - Remastered 1999/Rudy Van Gelder Edition,35,0.814,0.535,0.681,https://api.spotify.com/v1/audio-analysis/367kqaJ8aCvK2wUCEE7oGb
2WGeiogtffGHwAxnzYJOWk,Idle Moments - Rudy Van Gelder Edition / Remastered 1999,35,0.185,0.943,0.11,https://api.spotify.com/v1/audio-analysis/2WGeiogtffGHwAxnzYJOWk
7wjUhYlLAO3B1e3nLEmN6r,Cyclic Episode,22,0.375,0.798,0.364,https://api.spotify.com/v1/audio-analysis/7wjUhYlLAO3B1e3nLEmN6r
7t28E3YPsKd5CBKyWyvdfm,City of Saints,21,0.286,0.742,0.455,https://api.spotify.com/v1/audio-analysis/7t28E3YPsKd5CBKyWyvdfm
6loHCsvLW8geIqJMAyHgwg,Plight - Remastered,11,0.377,0.769,0.509,https://api.spotify.com/v1/audio-analysis/6loHCsvLW8geIqJMAyHgwg
3UoypZ2zU3rMczot4Qs8vr,Plight,3,0.515,0.0965,0.684,https://api.spotify.com/v1/audio-analysis/3UoypZ2zU3rMczot4Qs8vr
5rifQxUrjwj9naHYrech5G,A Night In Barcelona,18,0.51,0.713,0.619,https://api.spotify.com/v1/audio-analysis/5rifQxUrjwj9naHYrech5G
1zvPuX61zt0sJfpG5E8ioH,Jungle Juice - Remastered,17,0.545,0.847,0.426,https://api.spotify.com/v1/audio-analysis/1zvPuX61zt0sJfpG5E8ioH
1iIrD9Q23VZcfCRS1IpbDm,Walk On By,15,0.651,0.693,0.25,https://api.spotify.com/v1/audio-analysis/1iIrD9Q23VZcfCRS1IpbDm
5qtYAfPqVUX67HUFIQ9BTA,I Wish You Love - Rudy Van Gelder Edition / Remastered 2009,18,0.59,0.948,0.439,https://api.spotify.com/v1/audio-analysis/5qtYAfPqVUX67HUFIQ9BTA
1uX5K6q6BKKSDo9Gm2sOhZ,JuJu - Live,13,0.339,0.311,0.655,https://api.spotify.com/v1/audio-analysis/1uX5K6q6BKKSDo9Gm2sOhZ
7Ke18a4dLDyjdBRNd5iLLM,Juju - Rudy Van Gelder 24 Bit Mastering / 1999 Digital Remaster,34,0.265,0.773,0.741,https://api.spotify.com/v1/audio-analysis/7Ke18a4dLDyjdBRNd5iLLM
0mX6hVAVZ3mG0vXmqQ1whM,"One Door Closes, Another Opens (feat. Reuben Rogers, Walter Smith III)",34,0.147,0.916,0.169,https://api.spotify.com/v1/audio-analysis/0mX6hVAVZ3mG0vXmqQ1whM
1vSN9g12abyu1csNw3X8UP,Throw It Away,11,0.266,0.869,0.0752,https://api.spotify.com/v1/audio-analysis/1vSN9g12abyu1csNw3X8UP
5xWBFIIoANAH0omal0rcmi,Where Do We Go?,14,0.366,0.917,0.247,https://api.spotify.com/v1/audio-analysis/5xWBFIIoANAH0omal0rcmi
3NeP3pdpRdVM2u72HxR2Md,The Layers,37,0.235,0.87,0.24,https://api.spotify.com/v1/audio-analysis/3NeP3pdpRdVM2u72HxR2Md
5SklkkGqSdb6mK0ArS7dpJ,Wagon Wheels - Remastered,10,0.68,0.842,0.349,https://api.spotify.com/v1/audio-analysis/5SklkkGqSdb6mK0ArS7dpJ
2EDhBSThSwCkRGSn8YMtH5,I'm An Old Cowhand,11,0.62,0.609,0.425,https://api.spotify.com/v1/audio-analysis/2EDhBSThSwCkRGSn8YMtH5
5OiS6Qse8ZY9jJ5CTwO9Yx,Where Are You? - Rudy Van Gelder Edition,26,0.284,0.843,0.301,https://api.spotify.com/v1/audio-analysis/5OiS6Qse8ZY9jJ5CTwO9Yx
56JJgE06psJ8HPEWuZUplH,Nita,11,0.892,0.794,0.573,https://api.spotify.com/v1/audio-analysis/56JJgE06psJ8HPEWuZUplH
4OvgbHrvIinni76tkocA1V,News For Lulu - 1998 Remaster,18,0.586,0.844,0.376,https://api.spotify.com/v1/audio-analysis/4OvgbHrvIinni76tkocA1V
5AC0W8ke0k69WTwPGS7VB9,Ball Bearing - Remastered 2009,11,0.812,0.56,0.732,https://api.spotify.com/v1/audio-analysis/5AC0W8ke0k69WTwPGS7VB9
3ITGQ6s4CtYWN03bNgx880,Bags' Groove,11,0.512,0.949,0.369,https://api.spotify.com/v1/audio-analysis/3ITGQ6s4CtYWN03bNgx880
3YdqEvnY5ZIBDVEUWzu1bx,Sakeena's Vision - Remastered 2005,21,0.313,0.711,0.819,https://api.spotify.com/v1/audio-analysis/3YdqEvnY5ZIBDVEUWzu1bx
4H7Dj5xRUOyoGu1Uz9A1H4,Oriental Folk Song - Remastered,33,0.307,0.792,0.489,https://api.spotify.com/v1/audio-analysis/4H7Dj5xRUOyoGu1Uz9A1H4
2tS7ygzke0W1zIHZB6NqWk,The Wanderer - Remastered,12,0.251,0.338,0.743,https://api.spotify.com/v1/audio-analysis/2tS7ygzke0W1zIHZB6NqWk
5gQkOU6ZhGvA40ltPIFjEo,Unonkanyamba,24,0.429,0.918,0.498,https://api.spotify.com/v1/audio-analysis/5gQkOU6ZhGvA40ltPIFjEo
1lsPBTvqs1zQPtNWcP15b5,Promenade,14,0.267,0.823,0.0657,https://api.spotify.com/v1/audio-analysis/1lsPBTvqs1zQPtNWcP15b5
0r7QC8rmuXSD4XKEG6jHeD,Praise,28,0.313,0.846,0.244,https://api.spotify.com/v1/audio-analysis/0r7QC8rmuXSD4XKEG6jHeD
0r7QC8rmuXSD4XKEG6jHeD,Praise,28,0.313,0.846,0.244,https://api.spotify.com/v1/audio-analysis/0r7QC8rmuXSD4XKEG6jHeD
5kQ2ZEav7TgUoLSLrm7h8S,Wake Up Everybody (feat. Teddy Pendergrass),59,0.633,0.426,0.644,https://api.spotify.com/v1/audio-analysis/5kQ2ZEav7TgUoLSLrm7h8S
4mumFsUDQXpQts1Y7Zjw5H,The Love I Lost (feat. Teddy Pendergrass),57,0.639,0.119,0.859,https://api.spotify.com/v1/audio-analysis/4mumFsUDQXpQts1Y7Zjw5H
4mumFsUDQXpQts1Y7Zjw5H,The Love I Lost (feat. Teddy Pendergrass),57,0.639,0.119,0.859,https://api.spotify.com/v1/audio-analysis/4mumFsUDQXpQts1Y7Zjw5H
1nJUvlF4nwEKVHF1UNEOua,Hope That We Can Be Together Soon (feat. Sharon Paige),43,0.586,0.0492,0.444,https://api.spotify.com/v1/audio-analysis/1nJUvlF4nwEKVHF1UNEOua
1nJUvlF4nwEKVHF1UNEOua,Hope That We Can Be Together Soon (feat. Sharon Paige),43,0.586,0.0492,0.444,https://api.spotify.com/v1/audio-analysis/1nJUvlF4nwEKVHF1UNEOua
4vYauy3ABO65vTXggGYaZg,Don't Leave Me This Way (feat. Teddy Pendergrass),59,0.527,0.278,0.71,https://api.spotify.com/v1/audio-analysis/4vYauy3ABO65vTXggGYaZg
4vYauy3ABO65vTXggGYaZg,Don't Leave Me This Way (feat. Teddy Pendergrass),59,0.527,0.278,0.71,https://api.spotify.com/v1/audio-analysis/4vYauy3ABO65vTXggGYaZg
5y0yvFr9dAsT1ycNUYSRPl,I Miss You (feat. Teddy Pendergrass),50,0.571,0.641,0.528,https://api.spotify.com/v1/audio-analysis/5y0yvFr9dAsT1ycNUYSRPl
5y0yvFr9dAsT1ycNUYSRPl,I Miss You (feat. Teddy Pendergrass),50,0.571,0.641,0.528,https://api.spotify.com/v1/audio-analysis/5y0yvFr9dAsT1ycNUYSRPl
7AswIMJtp31Y62pgWFoQJI,The Love I Lost (feat. Teddy Pendergrass) - Single Version,45,0.575,0.146,0.869,https://api.spotify.com/v1/audio-analysis/7AswIMJtp31Y62pgWFoQJI
5XTeeHxsfAe2kC3oFZzgas,Bad Luck (feat. Teddy Pendergrass),42,0.577,0.0226,0.634,https://api.spotify.com/v1/audio-analysis/5XTeeHxsfAe2kC3oFZzgas
5XTeeHxsfAe2kC3oFZzgas,Bad Luck (feat. Teddy Pendergrass),42,0.577,0.0226,0.634,https://api.spotify.com/v1/audio-analysis/5XTeeHxsfAe2kC3oFZzgas
1OOT5tLOCpvg5VFZVeMYC5,You Know How to Make Me Feel so Good (feat. Sharon Paige),44,0.643,0.58,0.444,https://api.spotify.com/v1/audio-analysis/1OOT5tLOCpvg5VFZVeMYC5
2xxe3FVwBs4iBbPpcVJUlQ,Be for Real (feat. Teddy Pendergrass),33,0.625,0.728,0.553,https://api.spotify.com/v1/audio-analysis/2xxe3FVwBs4iBbPpcVJUlQ
2xxe3FVwBs4iBbPpcVJUlQ,Be for Real (feat. Teddy Pendergrass),33,0.625,0.728,0.553,https://api.spotify.com/v1/audio-analysis/2xxe3FVwBs4iBbPpcVJUlQ
2x6R84co7Bqniso1Nzm82z,Satisfaction Guaranteed (Or Take Your Love Back) (feat. Teddy Pendergrass),32,0.736,0.0761,0.853,https://api.spotify.com/v1/audio-analysis/2x6R84co7Bqniso1Nzm82z
2x6R84co7Bqniso1Nzm82z,Satisfaction Guaranteed (Or Take Your Love Back) (feat. Teddy Pendergrass),32,0.736,0.0761,0.853,https://api.spotify.com/v1/audio-analysis/2x6R84co7Bqniso1Nzm82z
1h6KiZutaBzWoWvMXB8sg0,Where Are All My Friends (feat. Teddy Pendergrass),34,0.69,0.0158,0.628,https://api.spotify.com/v1/audio-analysis/1h6KiZutaBzWoWvMXB8sg0
1h6KiZutaBzWoWvMXB8sg0,Where Are All My Friends (feat. Teddy Pendergrass),34,0.69,0.0158,0.628,https://api.spotify.com/v1/audio-analysis/1h6KiZutaBzWoWvMXB8sg0
06Q3gDXE7c259KhYu77RJX,Keep On Lovin' You (feat. Teddy Pendergrass),33,0.708,0.35,0.799,https://api.spotify.com/v1/audio-analysis/06Q3gDXE7c259KhYu77RJX
5H2LSOqGNgfcD8DRjeWTrZ,"After You Love Me, Why Do You Leave Me",23,0.817,0.629,0.647,https://api.spotify.com/v1/audio-analysis/5H2LSOqGNgfcD8DRjeWTrZ
2lu7G8oIwTUSVQHqV2TqKh,Concentrate On Me (feat. Teddy Pendergrass),31,0.325,0.328,0.589,https://api.spotify.com/v1/audio-analysis/2lu7G8oIwTUSVQHqV2TqKh
2lu7G8oIwTUSVQHqV2TqKh,Concentrate On Me (feat. Teddy Pendergrass),31,0.325,0.328,0.589,https://api.spotify.com/v1/audio-analysis/2lu7G8oIwTUSVQHqV2TqKh
46Liv0Pkip7IL14eJeHHbu,To Be True (feat. Teddy Pendergrass),32,0.523,0.166,0.432,https://api.spotify.com/v1/audio-analysis/46Liv0Pkip7IL14eJeHHbu
46Liv0Pkip7IL14eJeHHbu,To Be True (feat. Teddy Pendergrass),32,0.523,0.166,0.432,https://api.spotify.com/v1/audio-analysis/46Liv0Pkip7IL14eJeHHbu
0MiaZD1lrSUbZTgSLL5FLQ,To Be Free to Be Who We Are (feat. Teddy Pendergrass),29,0.654,0.412,0.594,https://api.spotify.com/v1/audio-analysis/0MiaZD1lrSUbZTgSLL5FLQ
43BQ041w9ryoC6TTVHTc7F,Yesterday I Had The Blues (feat. Teddy Pendergrass),28,0.36,0.631,0.516,https://api.spotify.com/v1/audio-analysis/43BQ041w9ryoC6TTVHTc7F
4nr9biIV72ZDo4fWJADCBM,I Really Love You,24,0.66,0.159,0.658,https://api.spotify.com/v1/audio-analysis/4nr9biIV72ZDo4fWJADCBM
4ghUVSwZNOBmdaU587E60G,Somewhere Down the Line (feat. Teddy Pendergrass),22,0.499,0.104,0.462,https://api.spotify.com/v1/audio-analysis/4ghUVSwZNOBmdaU587E60G
4ghUVSwZNOBmdaU587E60G,Somewhere Down the Line (feat. Teddy Pendergrass),22,0.499,0.104,0.462,https://api.spotify.com/v1/audio-analysis/4ghUVSwZNOBmdaU587E60G
0aQbcs7XdGCDfTbe5So9a8,Tell the World How I Feel About 'Cha Baby (feat. Teddy Pendergrass),29,0.76,0.0338,0.83,https://api.spotify.com/v1/audio-analysis/0aQbcs7XdGCDfTbe5So9a8
5wEMmtXZqeURq0OcTrsTlE,I'm Weak for You (feat. Teddy Pendergrass),21,0.447,0.666,0.556,https://api.spotify.com/v1/audio-analysis/5wEMmtXZqeURq0OcTrsTlE
5wEMmtXZqeURq0OcTrsTlE,I'm Weak for You (feat. Teddy Pendergrass),21,0.447,0.666,0.556,https://api.spotify.com/v1/audio-analysis/5wEMmtXZqeURq0OcTrsTlE
1ysq5K2FOAwX61rsUJA18V,Let Me Into Your World (feat. Teddy Pendergrass),22,0.438,0.845,0.403,https://api.spotify.com/v1/audio-analysis/1ysq5K2FOAwX61rsUJA18V
1ysq5K2FOAwX61rsUJA18V,Let Me Into Your World (feat. Teddy Pendergrass),22,0.438,0.845,0.403,https://api.spotify.com/v1/audio-analysis/1ysq5K2FOAwX61rsUJA18V
0xhrVgS6P9jXvi38FiTWFq,It's All Because of a Woman (feat. Teddy Pendergrass),23,0.32,0.0186,0.284,https://api.spotify.com/v1/audio-analysis/0xhrVgS6P9jXvi38FiTWFq
0xhrVgS6P9jXvi38FiTWFq,It's All Because of a Woman (feat. Teddy Pendergrass),23,0.32,0.0186,0.284,https://api.spotify.com/v1/audio-analysis/0xhrVgS6P9jXvi38FiTWFq
6STBiVl72h1nCQthjjkdbl,Keep On Loving You,16,0.681,0.0876,0.771,https://api.spotify.com/v1/audio-analysis/6STBiVl72h1nCQthjjkdbl
0LeAHCP4hmqkHvHDuiaea9,I Should Be Your Lover,18,0.406,0.0825,0.405,https://api.spotify.com/v1/audio-analysis/0LeAHCP4hmqkHvHDuiaea9
1fmmjBUc9UHPl5x0YrtLBZ,The Intruders Medley Introduction - Live,15,0.612,0.132,0.708,https://api.spotify.com/v1/audio-analysis/1fmmjBUc9UHPl5x0YrtLBZ
5ydD69Y6DBBu6VFJmsu4BB,Reaching For The World,15,0.812,0.236,0.768,https://api.spotify.com/v1/audio-analysis/5ydD69Y6DBBu6VFJmsu4BB
2sNdjfbx8icAt0iVfN7JZ1,Baby I'm Back,14,0.697,0.0816,0.734,https://api.spotify.com/v1/audio-analysis/2sNdjfbx8icAt0iVfN7JZ1
7wIxRXBNX0FbcG3AaXkr0b,Ebony Woman (feat. Teddy Pendergrass),20,0.286,0.511,0.516,https://api.spotify.com/v1/audio-analysis/7wIxRXBNX0FbcG3AaXkr0b
7wIxRXBNX0FbcG3AaXkr0b,Ebony Woman (feat. Teddy Pendergrass),20,0.286,0.511,0.516,https://api.spotify.com/v1/audio-analysis/7wIxRXBNX0FbcG3AaXkr0b
6gXtxEee0iLH3Dug0WV81T,If You Don't Know Christ by Now,14,0.205,0.307,0.548,https://api.spotify.com/v1/audio-analysis/6gXtxEee0iLH3Dug0WV81T
1AHoHNRyc2MGWDMHRQMkRO,Cry Together - Live,14,0.583,0.737,0.625,https://api.spotify.com/v1/audio-analysis/1AHoHNRyc2MGWDMHRQMkRO
6s59Mq2boCny0IIFPinPxT,When Will I See You Again / Love Train - Live Medley,15,0.514,0.0217,0.804,https://api.spotify.com/v1/audio-analysis/6s59Mq2boCny0IIFPinPxT
3Hy8XnWjOEl4bjFmigA1Fr,It All Depends On You (feat. Teddy Pendergrass),17,0.248,0.512,0.552,https://api.spotify.com/v1/audio-analysis/3Hy8XnWjOEl4bjFmigA1Fr
3Hy8XnWjOEl4bjFmigA1Fr,It All Depends On You (feat. Teddy Pendergrass),17,0.248,0.512,0.552,https://api.spotify.com/v1/audio-analysis/3Hy8XnWjOEl4bjFmigA1Fr
6c0MsQv8iqGKJQUyietUwj,Love Train - Live,13,0.744,0.000447,0.856,https://api.spotify.com/v1/audio-analysis/6c0MsQv8iqGKJQUyietUwj
1GOnplSqwgvFIcjeTL50SK,The Intruders MC Introduction - Live,12,0.23,0.424,0.683,https://api.spotify.com/v1/audio-analysis/1GOnplSqwgvFIcjeTL50SK
2T1vZFc8djOcjh59IkyPPY,Your Love Is Taking Me On A Journey,12,0.301,0.0325,0.422,https://api.spotify.com/v1/audio-analysis/2T1vZFc8djOcjh59IkyPPY
1Q64Qh16VXUDPOyMNVFb71,Go Away,11,0.53,0.511,0.446,https://api.spotify.com/v1/audio-analysis/1Q64Qh16VXUDPOyMNVFb71
